FEWSNET_admin_code,partition_id,assignment_source,graph_support,donor_code,donor_distance_km
3240,0,spectral_core,in_fitted_core,,
3241,0,spectral_core,in_fitted_core,,
3242,0,spectral_core,in_fitted_core,,
3243,0,spectral_core,in_fitted_core,,
3244,0,spectral_core,in_fitted_core,,
3245,0,spectral_core,in_fitted_core,,
3246,0,spectral_core,in_fitted_core,,
3247,0,spectral_core,in_fitted_core,,
3248,0,spectral_core,in_fitted_core,,
3249,0,spectral_core,in_fitted_core,,
3250,0,spectral_core,in_fitted_core,,
3251,0,spectral_core,in_fitted_core,,
3252,0,spectral_core,in_fitted_core,,
3253,0,spectral_core,in_fitted_core,,
3254,0,spectral_core,in_fitted_core,,
3255,0,spectral_core,in_fitted_core,,
3256,0,spectral_core,in_fitted_core,,
3257,0,spectral_core,in_fitted_core,,
3258,0,spectral_core,in_fitted_core,,
3259,0,spectral_core,in_fitted_core,,
3260,0,spectral_core,in_fitted_core,,
3261,0,spectral_core,in_fitted_core,,
3262,0,spectral_core,in_fitted_core,,
3263,0,spectral_core,in_fitted_core,,
3264,0,spectral_core,in_fitted_core,,
3265,0,spectral_core,in_fitted_core,,
3266,0,spectral_core,in_fitted_core,,
3267,0,spectral_core,in_fitted_core,,
3268,0,spectral_core,in_fitted_core,,
3269,0,spectral_core,in_fitted_core,,
3270,0,spectral_core,in_fitted_core,,
3271,0,spectral_core,in_fitted_core,,
3272,0,spectral_core,in_fitted_core,,
3273,0,spectral_core,in_fitted_core,,
3274,0,spectral_core,in_fitted_core,,
3275,0,spectral_core,in_fitted_core,,
3276,0,spectral_core,in_fitted_core,,
3277,0,spectral_core,in_fitted_core,,
3278,0,spectral_core,in_fitted_core,,
3279,0,spectral_core,in_fitted_core,,
3280,0,spectral_core,in_fitted_core,,
3281,0,spectral_core,in_fitted_core,,
3282,0,spectral_core,in_fitted_core,,
3283,0,spectral_core,in_fitted_core,,
3284,0,spectral_core,in_fitted_core,,
3285,0,spectral_core,in_fitted_core,,
3286,0,spectral_core,in_fitted_core,,
3287,0,spectral_core,in_fitted_core,,
3288,0,spectral_core,in_fitted_core,,
3289,0,spectral_core,in_fitted_core,,
3290,0,spectral_core,in_fitted_core,,
3291,0,spectral_core,in_fitted_core,,
3292,0,spectral_core,in_fitted_core,,
3293,0,spectral_core,in_fitted_core,,
3294,0,spectral_core,in_fitted_core,,
3295,0,spectral_core,in_fitted_core,,
3296,0,spectral_core,in_fitted_core,,
3297,0,spectral_core,in_fitted_core,,
3298,0,spectral_core,in_fitted_core,,
3299,0,spectral_core,in_fitted_core,,
3300,0,spectral_core,in_fitted_core,,
3301,0,spectral_core,in_fitted_core,,
3302,0,spectral_core,in_fitted_core,,
3303,0,spectral_core,in_fitted_core,,
3304,0,spectral_core,in_fitted_core,,
3305,0,spectral_core,in_fitted_core,,
3306,0,spectral_core,in_fitted_core,,
3307,0,spectral_core,in_fitted_core,,
3308,0,spectral_core,in_fitted_core,,
3309,0,spectral_core,in_fitted_core,,
3310,0,spectral_core,in_fitted_core,,
3311,0,spectral_core,in_fitted_core,,
3312,0,spectral_core,in_fitted_core,,
3313,0,spectral_core,in_fitted_core,,
3314,0,spectral_core,in_fitted_core,,
3315,0,spectral_core,in_fitted_core,,
3316,0,spectral_core,in_fitted_core,,
3317,0,spectral_core,in_fitted_core,,
3318,0,spectral_core,in_fitted_core,,
3319,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,609.8536252105083
3320,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,768.1106099326123
3321,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,708.8873489578592
3322,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,628.5838217844218
3323,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,771.5149718055419
3324,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,667.1527954128575
3325,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,560.7090333949669
3326,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,579.0161342103308
3327,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,702.8561083326456
3328,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,893.8687931838281
3329,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,863.4957993919248
3330,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,847.3587642682377
3331,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1113.7916969103896
3332,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1049.7218701768088
3333,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,999.1199182222412
3334,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,977.0474346006368
3335,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1135.9555600202527
3336,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1024.7862065762154
3337,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,882.8384137395126
3338,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,892.0307752731379
3339,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,868.5765978369425
3340,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,857.1803366826448
3341,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,840.8196015751635
3342,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,828.7339234022007
3343,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,819.4591845828708
3344,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,777.9680042050437
3345,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1091.115068156754
3346,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,833.045469699357
3347,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1092.191187506923
3348,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,809.7034705235315
3349,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,964.3391286847683
3350,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1045.1180895973857
3351,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,922.7358863294817
3352,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1019.5753915030917
3353,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,651.8809179985989
3354,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,617.0255713721464
3355,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,659.2834274781476
3356,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,655.2697191610721
3357,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,580.7954022612695
3358,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,972.0873585128772
3359,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,962.8683220060084
3360,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,1000.4808493884009
3361,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,990.1420313447016
3362,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,829.2639196599214
3363,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,891.2789954463543
3364,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,836.8120687664538
3365,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,856.2384788467509
3366,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,859.323843981796
3367,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,853.6929232283749
3368,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,850.7696111601826
3369,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,850.1974074685932
3370,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,845.2259374008983
3371,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,827.4176042273458
3372,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,870.7409012446458
3373,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,785.7221956221608
3374,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4071,937.4115685651025
3375,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1122.85323248544
3376,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,983.9637411707091
3377,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,1022.3099180969388
3378,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,1024.1848974149893
3379,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,953.4453741329859
3380,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1086.4565841439864
3381,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,970.1837815515769
3382,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1053.8587482869668
3383,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1062.1944882144596
3384,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,855.4656589037844
3385,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,909.8756626399929
3386,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4060,942.0025388057605
3387,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4060,938.844206708889
3388,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,825.5499042137112
3389,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1114.8029597547938
3390,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1053.6087570991845
3391,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,957.9831820905791
3392,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1137.6004462785745
3393,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1014.8833169179726
3394,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,960.009315977844
3395,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,940.6880691012135
3396,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1014.4993806554364
3397,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1156.5872578870433
3398,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,913.5568789413071
3399,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,901.7189125604757
3400,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,855.8583804235791
3401,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1113.4526971833852
3402,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1078.45939510864
3403,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,872.7216655647045
3404,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,960.4311756633092
3405,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1136.9631950532853
3406,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,838.8392876538514
3407,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4176,1021.9460758348105
3408,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,914.2401130920363
3409,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,874.2625662215213
3410,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,868.619063029375
3411,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,875.6008631582746
3412,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,838.2727696271992
3413,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,816.0704005733486
3414,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,950.5791008945857
3415,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,1015.2236990980357
3416,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,960.9753077507853
3417,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,948.4373730572936
3418,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,977.0380004085482
3419,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,977.253872465348
3420,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,764.7028206802241
3421,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,758.6715441528429
3422,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,790.4757253790926
3423,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,841.6117731602837
3424,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,837.5958246322194
3425,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4075,763.3967775200413
3426,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4061,765.5967522186446
3427,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,928.6558701588361
3428,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,833.651985771806
3429,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,816.3873423221928
3430,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,871.4413301944938
3431,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1098.7775374485286
3432,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,1058.2834361295809
3433,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,1028.8447857847525
3434,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,1006.6229907022899
3435,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1180.6525844521
3436,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1132.7973325724163
3437,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,1076.325150010036
3438,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,976.8775343953698
3439,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,942.9528579270045
3440,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,922.3718774141963
3441,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,916.0959205072256
3442,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,960.7994082054944
3443,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,922.4618337467666
3444,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,933.4765628744555
3445,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,972.9052585892714
3446,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4064,909.7941702976552
3447,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4055,974.9561493960621
3448,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,818.9502054526383
3449,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4063,753.2531945719195
