period,horizon_months,cohort,dimension,country_id,country_en,arm,n_observations,n_areas,n_countries,n_positive_truth,prevalence,predicted_positives,tp,fp,fn,tn,f1,precision,recall,f1_reason,precision_reason,recall_reason
main,6,E_persist,country,Pakistan,Pakistan,pooled_rf,252,144,1,119,0.4722222222222222,231,110,121,9,12,0.6285714285714286,0.47619047619047616,0.9243697478991597,,,
main,6,E_persist,country,Pakistan,Pakistan,xgb,252,144,1,119,0.4722222222222222,233,113,120,6,13,0.6420454545454546,0.48497854077253216,0.9495798319327731,,,
main,6,E_persist,country,Pakistan,Pakistan,persistence,252,144,1,119,0.4722222222222222,190,100,90,19,43,0.6472491909385113,0.5263157894736842,0.8403361344537815,,,
main,6,E_persist,country,"Palestine, State of","Palestine, State of",partitioned_rf,13,5,1,13,1.0,10,10,0,3,0,0.8695652173913043,1.0,0.7692307692307693,,,
main,6,E_persist,country,"Palestine, State of","Palestine, State of",pooled_rf,13,5,1,13,1.0,10,10,0,3,0,0.8695652173913043,1.0,0.7692307692307693,,,
main,6,E_persist,country,"Palestine, State of","Palestine, State of",xgb,13,5,1,13,1.0,12,12,0,1,0,0.96,1.0,0.9230769230769231,,,
main,6,E_persist,country,"Palestine, State of","Palestine, State of",persistence,13,5,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
main,6,E_persist,country,Somalia,Somalia,partitioned_rf,2475,904,1,1028,0.41535353535353536,1396,716,680,312,767,0.5907590759075908,0.5128939828080229,0.6964980544747081,,,
main,6,E_persist,country,Somalia,Somalia,pooled_rf,2475,904,1,1028,0.41535353535353536,1363,693,670,335,777,0.5796737766624843,0.5084372707263389,0.6741245136186771,,,
main,6,E_persist,country,Somalia,Somalia,xgb,2475,904,1,1028,0.41535353535353536,1571,748,823,280,624,0.5756060023085803,0.4761298535964354,0.7276264591439688,,,
main,6,E_persist,country,Somalia,Somalia,persistence,2475,904,1,1028,0.41535353535353536,1091,620,471,408,976,0.585181689476168,0.5682859761686526,0.603112840466926,,,
main,6,E_persist,country,South Africa,South Africa,partitioned_rf,17,9,1,6,0.35294117647058826,5,3,2,3,9,0.5454545454545454,0.6,0.5,,,
main,6,E_persist,country,South Africa,South Africa,pooled_rf,17,9,1,6,0.35294117647058826,7,5,2,1,9,0.7692307692307693,0.7142857142857143,0.8333333333333334,,,
main,6,E_persist,country,South Africa,South Africa,xgb,17,9,1,6,0.35294117647058826,8,5,3,1,8,0.7142857142857143,0.625,0.8333333333333334,,,
main,6,E_persist,country,South Africa,South Africa,persistence,17,9,1,6,0.35294117647058826,7,5,2,1,9,0.7692307692307693,0.7142857142857143,0.8333333333333334,,,
main,6,E_persist,country,South Sudan,South Sudan,partitioned_rf,392,157,1,332,0.8469387755102041,371,319,52,13,8,0.9075391180654339,0.8598382749326146,0.9608433734939759,,,
main,6,E_persist,country,South Sudan,South Sudan,pooled_rf,392,157,1,332,0.8469387755102041,360,314,46,18,14,0.9075144508670521,0.8722222222222222,0.9457831325301205,,,
main,6,E_persist,country,South Sudan,South Sudan,xgb,392,157,1,332,0.8469387755102041,371,315,56,17,4,0.8961593172119487,0.8490566037735849,0.9487951807228916,,,
main,6,E_persist,country,South Sudan,South Sudan,persistence,392,157,1,332,0.8469387755102041,344,304,40,28,20,0.8994082840236687,0.8837209302325582,0.9156626506024096,,,
main,6,E_persist,country,Sudan,Sudan,partitioned_rf,215,149,1,168,0.7813953488372093,140,100,40,68,7,0.6493506493506493,0.7142857142857143,0.5952380952380952,,,
main,6,E_persist,country,Sudan,Sudan,pooled_rf,215,149,1,168,0.7813953488372093,130,102,28,66,19,0.6845637583892618,0.7846153846153846,0.6071428571428571,,,
main,6,E_persist,country,Sudan,Sudan,xgb,215,149,1,168,0.7813953488372093,156,115,41,53,6,0.7098765432098766,0.7371794871794872,0.6845238095238095,,,
main,6,E_persist,country,Sudan,Sudan,persistence,215,149,1,168,0.7813953488372093,154,130,24,38,23,0.8074534161490683,0.8441558441558441,0.7738095238095238,,,
main,6,E_persist,country,Tajikistan,Tajikistan,partitioned_rf,6,2,1,6,1.0,6,6,0,0,0,1.0,1.0,1.0,,,
main,6,E_persist,country,Tajikistan,Tajikistan,pooled_rf,6,2,1,6,1.0,6,6,0,0,0,1.0,1.0,1.0,,,
main,6,E_persist,country,Tajikistan,Tajikistan,xgb,6,2,1,6,1.0,6,6,0,0,0,1.0,1.0,1.0,,,
main,6,E_persist,country,Tajikistan,Tajikistan,persistence,6,2,1,6,1.0,6,6,0,0,0,1.0,1.0,1.0,,,
main,6,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",partitioned_rf,138,65,1,2,0.014492753623188406,11,1,10,1,126,0.15384615384615385,0.09090909090909091,0.5,,,
main,6,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",pooled_rf,138,65,1,2,0.014492753623188406,9,1,8,1,128,0.18181818181818182,0.1111111111111111,0.5,,,
main,6,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",xgb,138,65,1,2,0.014492753623188406,26,1,25,1,111,0.07142857142857142,0.038461538461538464,0.5,,,
main,6,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",persistence,138,65,1,2,0.014492753623188406,14,0,14,2,122,0.0,0.0,0.0,,,
main,6,E_persist,country,Timor-Leste,Timor-Leste,partitioned_rf,14,14,1,10,0.7142857142857143,3,2,1,8,3,0.3076923076923077,0.6666666666666666,0.2,,,
main,6,E_persist,country,Timor-Leste,Timor-Leste,pooled_rf,14,14,1,10,0.7142857142857143,3,2,1,8,3,0.3076923076923077,0.6666666666666666,0.2,,,
main,6,E_persist,country,Timor-Leste,Timor-Leste,xgb,14,14,1,10,0.7142857142857143,7,5,2,5,2,0.5882352941176471,0.7142857142857143,0.5,,,
main,6,E_persist,country,Timor-Leste,Timor-Leste,persistence,14,14,1,10,0.7142857142857143,3,2,1,8,3,0.3076923076923077,0.6666666666666666,0.2,,,
main,6,E_persist,country,Uganda,Uganda,partitioned_rf,363,106,1,161,0.44352617079889806,135,81,54,80,148,0.5472972972972973,0.6,0.5031055900621118,,,
main,6,E_persist,country,Uganda,Uganda,pooled_rf,363,106,1,161,0.44352617079889806,139,81,58,80,144,0.54,0.5827338129496403,0.5031055900621118,,,
main,6,E_persist,country,Uganda,Uganda,xgb,363,106,1,161,0.44352617079889806,165,92,73,69,129,0.5644171779141104,0.5575757575757576,0.5714285714285714,,,
main,6,E_persist,country,Uganda,Uganda,persistence,363,106,1,161,0.44352617079889806,139,83,56,78,146,0.5533333333333333,0.5971223021582733,0.515527950310559,,,
main,6,E_persist,country,Yemen,Yemen,partitioned_rf,664,570,1,653,0.983433734939759,663,652,11,1,0,0.9908814589665653,0.9834087481146304,0.998468606431853,,,
main,6,E_persist,country,Yemen,Yemen,pooled_rf,664,570,1,653,0.983433734939759,659,648,11,5,0,0.9878048780487805,0.9833080424886191,0.9923430321592649,,,
main,6,E_persist,country,Yemen,Yemen,xgb,664,570,1,653,0.983433734939759,661,650,11,3,0,0.989345509893455,0.983358547655068,0.9954058192955589,,,
main,6,E_persist,country,Yemen,Yemen,persistence,664,570,1,653,0.983433734939759,627,616,11,37,0,0.9625,0.9824561403508771,0.9433384379785605,,,
main,6,E_persist,country,Zambia,Zambia,partitioned_rf,430,219,1,185,0.43023255813953487,236,76,160,109,85,0.36104513064133015,0.3220338983050847,0.41081081081081083,,,
main,6,E_persist,country,Zambia,Zambia,pooled_rf,430,219,1,185,0.43023255813953487,149,65,84,120,161,0.38922155688622756,0.436241610738255,0.35135135135135137,,,
main,6,E_persist,country,Zambia,Zambia,xgb,430,219,1,185,0.43023255813953487,277,96,181,89,64,0.4155844155844156,0.34657039711191334,0.518918918918919,,,
main,6,E_persist,country,Zambia,Zambia,persistence,430,219,1,185,0.43023255813953487,226,92,134,93,111,0.44768856447688565,0.40707964601769914,0.4972972972972973,,,
main,6,E_persist,country,Zimbabwe,Zimbabwe,partitioned_rf,28,28,1,15,0.5357142857142857,12,4,8,11,5,0.2962962962962963,0.3333333333333333,0.26666666666666666,,,
main,6,E_persist,country,Zimbabwe,Zimbabwe,pooled_rf,28,28,1,15,0.5357142857142857,1,1,0,14,13,0.125,1.0,0.06666666666666667,,,
main,6,E_persist,country,Zimbabwe,Zimbabwe,xgb,28,28,1,15,0.5357142857142857,25,13,12,2,1,0.65,0.52,0.8666666666666667,,,
main,6,E_persist,country,Zimbabwe,Zimbabwe,persistence,28,28,1,15,0.5357142857142857,26,14,12,1,1,0.6829268292682927,0.5384615384615384,0.9333333333333333,,,
main,12,E_all,country,Afghanistan,Afghanistan,partitioned_rf,283,140,1,138,0.4876325088339223,283,138,145,0,0,0.6555819477434679,0.4876325088339223,1.0,,,
main,12,E_all,country,Afghanistan,Afghanistan,pooled_rf,283,140,1,138,0.4876325088339223,283,138,145,0,0,0.6555819477434679,0.4876325088339223,1.0,,,
main,12,E_all,country,Afghanistan,Afghanistan,xgb,283,140,1,138,0.4876325088339223,283,138,145,0,0,0.6555819477434679,0.4876325088339223,1.0,,,
main,12,E_all,country,Angola,Angola,partitioned_rf,14,14,1,9,0.6428571428571429,14,9,5,0,0,0.782608695652174,0.6428571428571429,1.0,,,
main,12,E_all,country,Angola,Angola,pooled_rf,14,14,1,9,0.6428571428571429,14,9,5,0,0,0.782608695652174,0.6428571428571429,1.0,,,
main,12,E_all,country,Angola,Angola,xgb,14,14,1,9,0.6428571428571429,14,9,5,0,0,0.782608695652174,0.6428571428571429,1.0,,,
main,12,E_all,country,Bangladesh,Bangladesh,partitioned_rf,77,44,1,34,0.44155844155844154,54,29,25,5,18,0.6590909090909091,0.5370370370370371,0.8529411764705882,,,
main,12,E_all,country,Bangladesh,Bangladesh,pooled_rf,77,44,1,34,0.44155844155844154,54,29,25,5,18,0.6590909090909091,0.5370370370370371,0.8529411764705882,,,
main,12,E_all,country,Bangladesh,Bangladesh,xgb,77,44,1,34,0.44155844155844154,57,32,25,2,18,0.7032967032967034,0.5614035087719298,0.9411764705882353,,,
main,12,E_all,country,Burundi,Burundi,partitioned_rf,49,27,1,3,0.061224489795918366,0,0,0,3,46,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Burundi,Burundi,pooled_rf,49,27,1,3,0.061224489795918366,0,0,0,3,46,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Burundi,Burundi,xgb,49,27,1,3,0.061224489795918366,0,0,0,3,46,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Central African Republic,Central African Republic,partitioned_rf,614,226,1,379,0.6172638436482085,554,374,180,5,55,0.8017148981779206,0.6750902527075813,0.9868073878627969,,,
main,12,E_all,country,Central African Republic,Central African Republic,pooled_rf,614,226,1,379,0.6172638436482085,570,376,194,3,41,0.7924130663856691,0.6596491228070176,0.9920844327176781,,,
main,12,E_all,country,Central African Republic,Central African Republic,xgb,614,226,1,379,0.6172638436482085,532,377,155,2,80,0.827661909989023,0.7086466165413534,0.9947229551451188,,,
main,12,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",partitioned_rf,767,403,1,340,0.44328552803129073,482,247,235,93,192,0.6009732360097324,0.5124481327800829,0.7264705882352941,,,
main,12,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",pooled_rf,767,403,1,340,0.44328552803129073,441,243,198,97,229,0.6222791293213829,0.5510204081632653,0.7147058823529412,,,
main,12,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",xgb,767,403,1,340,0.44328552803129073,370,218,152,122,275,0.6140845070422535,0.5891891891891892,0.6411764705882353,,,
main,12,E_all,country,Djibouti,Djibouti,partitioned_rf,72,16,1,32,0.4444444444444444,45,24,21,8,19,0.6233766233766234,0.5333333333333333,0.75,,,
main,12,E_all,country,Djibouti,Djibouti,pooled_rf,72,16,1,32,0.4444444444444444,49,27,22,5,18,0.6666666666666666,0.5510204081632653,0.84375,,,
main,12,E_all,country,Djibouti,Djibouti,xgb,72,16,1,32,0.4444444444444444,43,24,19,8,21,0.64,0.5581395348837209,0.75,,,
main,12,E_all,country,Dominican Republic,Dominican Republic,partitioned_rf,55,32,1,23,0.41818181818181815,6,3,3,20,29,0.20689655172413793,0.5,0.13043478260869565,,,
main,12,E_all,country,Dominican Republic,Dominican Republic,pooled_rf,55,32,1,23,0.41818181818181815,4,3,1,20,31,0.2222222222222222,0.75,0.13043478260869565,,,
main,12,E_all,country,Dominican Republic,Dominican Republic,xgb,55,32,1,23,0.41818181818181815,8,5,3,18,29,0.3225806451612903,0.625,0.21739130434782608,,,
main,12,E_all,country,Ecuador,Ecuador,partitioned_rf,24,24,1,2,0.08333333333333333,0,0,0,2,22,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Ecuador,Ecuador,pooled_rf,24,24,1,2,0.08333333333333333,0,0,0,2,22,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Ecuador,Ecuador,xgb,24,24,1,2,0.08333333333333333,0,0,0,2,22,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,El Salvador,El Salvador,partitioned_rf,57,19,1,12,0.21052631578947367,5,1,4,11,41,0.11764705882352941,0.2,0.08333333333333333,,,
main,12,E_all,country,El Salvador,El Salvador,pooled_rf,57,19,1,12,0.21052631578947367,2,1,1,11,44,0.14285714285714285,0.5,0.08333333333333333,,,
main,12,E_all,country,El Salvador,El Salvador,xgb,57,19,1,12,0.21052631578947367,8,1,7,11,38,0.1,0.125,0.08333333333333333,,,
main,12,E_all,country,Eswatini,Eswatini,partitioned_rf,32,21,1,11,0.34375,15,9,6,2,15,0.6923076923076923,0.6,0.8181818181818182,,,
main,12,E_all,country,Eswatini,Eswatini,pooled_rf,32,21,1,11,0.34375,12,8,4,3,17,0.6956521739130435,0.6666666666666666,0.7272727272727273,,,
main,12,E_all,country,Eswatini,Eswatini,xgb,32,21,1,11,0.34375,16,9,7,2,14,0.6666666666666666,0.5625,0.8181818181818182,,,
main,12,E_all,country,Ethiopia,Ethiopia,partitioned_rf,76,38,1,46,0.6052631578947368,76,46,30,0,0,0.7540983606557377,0.6052631578947368,1.0,,,
main,12,E_all,country,Ethiopia,Ethiopia,pooled_rf,76,38,1,46,0.6052631578947368,76,46,30,0,0,0.7540983606557377,0.6052631578947368,1.0,,,
main,12,E_all,country,Ethiopia,Ethiopia,xgb,76,38,1,46,0.6052631578947368,76,46,30,0,0,0.7540983606557377,0.6052631578947368,1.0,,,
main,12,E_all,country,Guatemala,Guatemala,partitioned_rf,260,100,1,32,0.12307692307692308,72,22,50,10,178,0.4230769230769231,0.3055555555555556,0.6875,,,
main,12,E_all,country,Guatemala,Guatemala,pooled_rf,260,100,1,32,0.12307692307692308,74,22,52,10,176,0.41509433962264153,0.2972972972972973,0.6875,,,
main,12,E_all,country,Guatemala,Guatemala,xgb,260,100,1,32,0.12307692307692308,88,20,68,12,160,0.3333333333333333,0.22727272727272727,0.625,,,
main,12,E_all,country,Haiti,Haiti,partitioned_rf,270,127,1,162,0.6,243,147,96,15,12,0.725925925925926,0.6049382716049383,0.9074074074074074,,,
main,12,E_all,country,Haiti,Haiti,pooled_rf,270,127,1,162,0.6,252,154,98,8,10,0.7439613526570048,0.6111111111111112,0.9506172839506173,,,
main,12,E_all,country,Haiti,Haiti,xgb,270,127,1,162,0.6,264,162,102,0,6,0.7605633802816901,0.6136363636363636,1.0,,,
main,12,E_all,country,Honduras,Honduras,partitioned_rf,137,63,1,29,0.2116788321167883,75,13,62,16,46,0.25,0.17333333333333334,0.4482758620689655,,,
main,12,E_all,country,Honduras,Honduras,pooled_rf,137,63,1,29,0.2116788321167883,75,18,57,11,51,0.34615384615384615,0.24,0.6206896551724138,,,
main,12,E_all,country,Honduras,Honduras,xgb,137,63,1,29,0.2116788321167883,58,11,47,18,61,0.25287356321839083,0.1896551724137931,0.3793103448275862,,,
main,12,E_all,country,Kenya,Kenya,partitioned_rf,246,77,1,47,0.1910569105691057,108,41,67,6,132,0.5290322580645161,0.37962962962962965,0.8723404255319149,,,
main,12,E_all,country,Kenya,Kenya,pooled_rf,246,77,1,47,0.1910569105691057,99,43,56,4,143,0.589041095890411,0.43434343434343436,0.9148936170212766,,,
main,12,E_all,country,Kenya,Kenya,xgb,246,77,1,47,0.1910569105691057,124,44,80,3,119,0.5146198830409356,0.3548387096774194,0.9361702127659575,,,
main,12,E_all,country,Lebanon,Lebanon,partitioned_rf,140,88,1,96,0.6857142857142857,73,63,10,33,34,0.7455621301775148,0.863013698630137,0.65625,,,
main,12,E_all,country,Lebanon,Lebanon,pooled_rf,140,88,1,96,0.6857142857142857,73,63,10,33,34,0.7455621301775148,0.863013698630137,0.65625,,,
main,12,E_all,country,Lebanon,Lebanon,xgb,140,88,1,96,0.6857142857142857,89,74,15,22,29,0.8,0.8314606741573034,0.7708333333333334,,,
main,12,E_all,country,Lesotho,Lesotho,partitioned_rf,30,10,1,13,0.43333333333333335,16,8,8,5,9,0.5517241379310345,0.5,0.6153846153846154,,,
main,12,E_all,country,Lesotho,Lesotho,pooled_rf,30,10,1,13,0.43333333333333335,16,9,7,4,10,0.6206896551724138,0.5625,0.6923076923076923,,,
main,12,E_all,country,Lesotho,Lesotho,xgb,30,10,1,13,0.43333333333333335,14,7,7,6,10,0.5185185185185185,0.5,0.5384615384615384,,,
main,12,E_all,country,Madagascar,Madagascar,partitioned_rf,234,81,1,27,0.11538461538461539,121,23,98,4,109,0.3108108108108108,0.19008264462809918,0.8518518518518519,,,
main,12,E_all,country,Madagascar,Madagascar,pooled_rf,234,81,1,27,0.11538461538461539,111,23,88,4,119,0.3333333333333333,0.2072072072072072,0.8518518518518519,,,
main,12,E_all,country,Madagascar,Madagascar,xgb,234,81,1,27,0.11538461538461539,114,20,94,7,113,0.28368794326241137,0.17543859649122806,0.7407407407407407,,,
main,12,E_all,country,Malawi,Malawi,partitioned_rf,68,36,1,28,0.4117647058823529,19,10,9,18,31,0.425531914893617,0.5263157894736842,0.35714285714285715,,,
main,12,E_all,country,Malawi,Malawi,pooled_rf,68,36,1,28,0.4117647058823529,18,10,8,18,32,0.43478260869565216,0.5555555555555556,0.35714285714285715,,,
main,12,E_all,country,Malawi,Malawi,xgb,68,36,1,28,0.4117647058823529,19,13,6,15,34,0.5531914893617021,0.6842105263157895,0.4642857142857143,,,
main,12,E_all,country,Mozambique,Mozambique,partitioned_rf,667,579,1,263,0.39430284857571213,342,141,201,122,203,0.46611570247933887,0.41228070175438597,0.5361216730038023,,,
main,12,E_all,country,Mozambique,Mozambique,pooled_rf,667,579,1,263,0.39430284857571213,413,153,260,110,144,0.4526627218934911,0.3704600484261501,0.5817490494296578,,,
main,12,E_all,country,Mozambique,Mozambique,xgb,667,579,1,263,0.39430284857571213,383,138,245,125,159,0.42724458204334365,0.360313315926893,0.5247148288973384,,,
main,12,E_all,country,Namibia,Namibia,partitioned_rf,45,15,1,37,0.8222222222222222,19,13,6,24,2,0.4642857142857143,0.6842105263157895,0.35135135135135137,,,
main,12,E_all,country,Namibia,Namibia,pooled_rf,45,15,1,37,0.8222222222222222,17,11,6,26,2,0.4074074074074074,0.6470588235294118,0.2972972972972973,,,
main,12,E_all,country,Namibia,Namibia,xgb,45,15,1,37,0.8222222222222222,19,12,7,25,1,0.42857142857142855,0.631578947368421,0.32432432432432434,,,
main,12,E_all,country,Pakistan,Pakistan,partitioned_rf,341,159,1,169,0.49560117302052786,331,165,166,4,6,0.66,0.4984894259818731,0.9763313609467456,,,
main,12,E_all,country,Pakistan,Pakistan,pooled_rf,341,159,1,169,0.49560117302052786,331,165,166,4,6,0.66,0.4984894259818731,0.9763313609467456,,,
main,12,E_all,country,Pakistan,Pakistan,xgb,341,159,1,169,0.49560117302052786,329,167,162,2,10,0.6706827309236948,0.5075987841945289,0.9881656804733728,,,
main,12,E_all,country,"Palestine, State of","Palestine, State of",partitioned_rf,20,6,1,20,1.0,17,17,0,3,0,0.918918918918919,1.0,0.85,,,
main,12,E_all,country,"Palestine, State of","Palestine, State of",pooled_rf,20,6,1,20,1.0,17,17,0,3,0,0.918918918918919,1.0,0.85,,,
main,12,E_all,country,"Palestine, State of","Palestine, State of",xgb,20,6,1,20,1.0,17,17,0,3,0,0.918918918918919,1.0,0.85,,,
main,12,E_all,country,Somalia,Somalia,partitioned_rf,2586,904,1,1046,0.40448569218870845,2277,982,1295,64,245,0.5910321998194402,0.4312692138779095,0.9388145315487572,,,
main,12,E_all,country,Somalia,Somalia,pooled_rf,2586,904,1,1046,0.40448569218870845,2335,998,1337,48,203,0.5903578822833481,0.42740899357601714,0.9541108986615678,,,
main,12,E_all,country,Somalia,Somalia,xgb,2586,904,1,1046,0.40448569218870845,2118,959,1159,87,381,0.6061946902654868,0.45278564683663836,0.9168260038240917,,,
main,12,E_all,country,South Africa,South Africa,partitioned_rf,17,9,1,6,0.35294117647058826,6,3,3,3,8,0.5,0.5,0.5,,,
main,12,E_all,country,South Africa,South Africa,pooled_rf,17,9,1,6,0.35294117647058826,4,1,3,5,8,0.2,0.25,0.16666666666666666,,,
main,12,E_all,country,South Africa,South Africa,xgb,17,9,1,6,0.35294117647058826,6,3,3,3,8,0.5,0.5,0.5,,,
main,12,E_all,country,South Sudan,South Sudan,partitioned_rf,316,158,1,261,0.8259493670886076,304,256,48,5,7,0.9061946902654867,0.8421052631578947,0.9808429118773946,,,
main,12,E_all,country,South Sudan,South Sudan,pooled_rf,316,158,1,261,0.8259493670886076,300,256,44,5,11,0.9126559714795008,0.8533333333333334,0.9808429118773946,,,
main,12,E_all,country,South Sudan,South Sudan,xgb,316,158,1,261,0.8259493670886076,312,261,51,0,4,0.9109947643979057,0.8365384615384616,1.0,,,
main,12,E_all,country,Sudan,Sudan,partitioned_rf,260,178,1,213,0.8192307692307692,91,64,27,149,20,0.42105263157894735,0.7032967032967034,0.3004694835680751,,,
main,12,E_all,country,Sudan,Sudan,pooled_rf,260,178,1,213,0.8192307692307692,95,63,32,150,15,0.4090909090909091,0.6631578947368421,0.29577464788732394,,,
main,12,E_all,country,Sudan,Sudan,xgb,260,178,1,213,0.8192307692307692,125,94,31,119,16,0.5562130177514792,0.752,0.4413145539906103,,,
main,12,E_all,country,Tajikistan,Tajikistan,partitioned_rf,6,2,1,6,1.0,6,6,0,0,0,1.0,1.0,1.0,,,
main,12,E_all,country,Tajikistan,Tajikistan,pooled_rf,6,2,1,6,1.0,6,6,0,0,0,1.0,1.0,1.0,,,
main,12,E_all,country,Tajikistan,Tajikistan,xgb,6,2,1,6,1.0,6,6,0,0,0,1.0,1.0,1.0,,,
main,12,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",partitioned_rf,126,65,1,2,0.015873015873015872,11,0,11,2,113,0.0,0.0,0.0,,,
main,12,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",pooled_rf,126,65,1,2,0.015873015873015872,16,0,16,2,108,0.0,0.0,0.0,,,
main,12,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",xgb,126,65,1,2,0.015873015873015872,14,0,14,2,110,0.0,0.0,0.0,,,
main,12,E_all,country,Uganda,Uganda,partitioned_rf,363,106,1,161,0.44352617079889806,117,70,47,91,155,0.5035971223021583,0.5982905982905983,0.43478260869565216,,,
main,12,E_all,country,Uganda,Uganda,pooled_rf,363,106,1,161,0.44352617079889806,100,66,34,95,168,0.5057471264367817,0.66,0.40993788819875776,,,
main,12,E_all,country,Uganda,Uganda,xgb,363,106,1,161,0.44352617079889806,88,51,37,110,165,0.40963855421686746,0.5795454545454546,0.3167701863354037,,,
main,12,E_all,country,Yemen,Yemen,partitioned_rf,813,598,1,801,0.985239852398524,813,801,12,0,0,0.9925650557620818,0.985239852398524,1.0,,,
main,12,E_all,country,Yemen,Yemen,pooled_rf,813,598,1,801,0.985239852398524,813,801,12,0,0,0.9925650557620818,0.985239852398524,1.0,,,
main,12,E_all,country,Yemen,Yemen,xgb,813,598,1,801,0.985239852398524,813,801,12,0,0,0.9925650557620818,0.985239852398524,1.0,,,
main,12,E_all,country,Zambia,Zambia,partitioned_rf,384,224,1,162,0.421875,192,60,132,102,90,0.3389830508474576,0.3125,0.37037037037037035,,,
main,12,E_all,country,Zambia,Zambia,pooled_rf,384,224,1,162,0.421875,183,54,129,108,93,0.3130434782608696,0.29508196721311475,0.3333333333333333,,,
main,12,E_all,country,Zambia,Zambia,xgb,384,224,1,162,0.421875,225,66,159,96,63,0.34108527131782945,0.29333333333333333,0.4074074074074074,,,
main,12,E_all,country,Zimbabwe,Zimbabwe,partitioned_rf,28,28,1,15,0.5357142857142857,15,9,6,6,7,0.6,0.6,0.6,,,
main,12,E_all,country,Zimbabwe,Zimbabwe,pooled_rf,28,28,1,15,0.5357142857142857,5,1,4,14,9,0.1,0.2,0.06666666666666667,,,
main,12,E_all,country,Zimbabwe,Zimbabwe,xgb,28,28,1,15,0.5357142857142857,12,7,5,8,8,0.5185185185185185,0.5833333333333334,0.4666666666666667,,,
main,12,E_persist,country,Afghanistan,Afghanistan,partitioned_rf,200,106,1,82,0.41,200,82,118,0,0,0.5815602836879432,0.41,1.0,,,
main,12,E_persist,country,Afghanistan,Afghanistan,pooled_rf,200,106,1,82,0.41,200,82,118,0,0,0.5815602836879432,0.41,1.0,,,
main,12,E_persist,country,Afghanistan,Afghanistan,xgb,200,106,1,82,0.41,200,82,118,0,0,0.5815602836879432,0.41,1.0,,,
main,12,E_persist,country,Afghanistan,Afghanistan,persistence,200,106,1,82,0.41,157,69,88,13,30,0.5774058577405857,0.4394904458598726,0.8414634146341463,,,
main,12,E_persist,country,Angola,Angola,partitioned_rf,14,14,1,9,0.6428571428571429,14,9,5,0,0,0.782608695652174,0.6428571428571429,1.0,,,
main,12,E_persist,country,Angola,Angola,pooled_rf,14,14,1,9,0.6428571428571429,14,9,5,0,0,0.782608695652174,0.6428571428571429,1.0,,,
main,12,E_persist,country,Angola,Angola,xgb,14,14,1,9,0.6428571428571429,14,9,5,0,0,0.782608695652174,0.6428571428571429,1.0,,,
main,12,E_persist,country,Angola,Angola,persistence,14,14,1,9,0.6428571428571429,14,9,5,0,0,0.782608695652174,0.6428571428571429,1.0,,,
main,12,E_persist,country,Bangladesh,Bangladesh,partitioned_rf,37,37,1,16,0.43243243243243246,21,15,6,1,15,0.8108108108108109,0.7142857142857143,0.9375,,,
main,12,E_persist,country,Bangladesh,Bangladesh,pooled_rf,37,37,1,16,0.43243243243243246,21,15,6,1,15,0.8108108108108109,0.7142857142857143,0.9375,,,
main,12,E_persist,country,Bangladesh,Bangladesh,xgb,37,37,1,16,0.43243243243243246,26,16,10,0,11,0.7619047619047619,0.6153846153846154,1.0,,,
main,12,E_persist,country,Bangladesh,Bangladesh,persistence,37,37,1,16,0.43243243243243246,20,16,4,0,17,0.8888888888888888,0.8,1.0,,,
main,12,E_persist,country,Burundi,Burundi,partitioned_rf,49,27,1,3,0.061224489795918366,0,0,0,3,46,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Burundi,Burundi,pooled_rf,49,27,1,3,0.061224489795918366,0,0,0,3,46,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Burundi,Burundi,xgb,49,27,1,3,0.061224489795918366,0,0,0,3,46,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Burundi,Burundi,persistence,49,27,1,3,0.061224489795918366,0,0,0,3,46,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Central African Republic,Central African Republic,partitioned_rf,414,186,1,257,0.6207729468599034,378,255,123,2,34,0.8031496062992126,0.6746031746031746,0.9922178988326849,,,
main,12,E_persist,country,Central African Republic,Central African Republic,pooled_rf,414,186,1,257,0.6207729468599034,394,257,137,0,20,0.7895545314900153,0.6522842639593909,1.0,,,
