FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier
2561,2,19.025663,-72.490715,True
2562,2,19.644278,-72.33348,True
2563,2,19.862173,-72.62527,True
2564,2,19.760036,-72.395355,True
2565,2,19.815298,-72.767334,True
2566,2,19.802265,-72.57188,True
2567,2,19.75553,-72.228455,True
2568,2,19.441273,-71.71016,True
2569,2,19.684826,-72.00076,True
2570,2,19.351252,-71.81935,True
2571,2,19.858027,-72.81159,True
2572,2,19.641008,-71.769554,True
2573,2,19.572693,-71.85428,True
2574,2,20.046324,-72.79014,True
2575,2,19.65796,-72.40935,True
2576,2,19.669716,-72.10923,True
2577,2,19.653505,-72.21796,True
2578,2,19.386957,-71.78422,True
2579,2,19.503887,-71.77315,True
2580,2,19.517893,-71.934685,True
2581,2,19.692854,-72.552956,True
2582,2,19.680628,-72.26881,True
2583,2,19.594606,-72.47892,True
2584,2,19.90461,-72.839424,True
2585,2,19.75397,-72.46387,True
2586,2,19.685156,-72.16893,True
2587,2,19.601652,-72.098305,True
2588,2,19.880648,-72.71023,True
2589,2,19.63749,-71.92613,True
2590,2,19.586319,-72.016235,True
2591,2,19.443623,-71.9545,True
2592,2,19.31128,-72.68929,True
2593,2,19.218468,-72.45992,True
2594,2,19.258492,-72.7014,True
2595,2,19.356073,-72.62184,True
2596,2,19.070498,-72.35711,True
2597,2,18.23794,-71.775505,True
2598,2,18.4593,-74.35428,True
2599,2,18.344305,-73.157104,True
2600,2,18.423365,-73.38634,True
2601,2,18.258806,-72.83329,True
2602,2,18.475428,-73.690834,True
2603,2,18.445879,-73.98193,True
2604,2,18.278023,-72.08659,True
2605,2,18.34762,-73.8613,True
2606,2,18.464308,-72.4123,True
2607,2,18.342411,-73.63264,True
2608,2,18.307634,-72.40266,True
2609,2,18.517303,-74.33116,True
2610,2,18.299847,-73.97628,True
2611,2,18.356777,-74.07384,True
2612,2,18.595478,-72.32579,True
2613,2,18.516369,-73.93278,True
2614,2,18.670385,-71.953224,True
2615,2,18.27059,-72.92284,True
2616,2,18.611223,-72.226776,True
2617,2,18.38155,-73.25053,True
2618,2,18.498283,-72.01036,True
2619,2,18.365921,-72.76201,True
2620,2,18.262253,-71.90239,True
2621,2,18.507866,-72.50957,True
2622,2,18.35084,-72.45782,True
2623,2,18.472977,-74.14906,True
2624,2,18.39771,-73.41003,True
2625,2,18.31214,-72.730896,True
2626,2,18.438631,-72.5879,True
2627,2,18.26278,-73.76487,True
2628,2,18.372654,-73.7516,True
2629,2,18.31357,-72.3139,True
2630,2,18.377523,-73.12489,True
2631,2,18.464262,-74.26599,True
2632,2,18.414051,-73.16992,True
2633,2,18.483292,-73.83109,True
2634,2,18.502928,-72.25183,True
2635,2,18.375671,-72.92824,True
2636,2,18.415585,-73.47432,True
2637,2,18.429993,-73.56585,True
2638,2,18.303255,-74.06573,True
2639,2,18.457188,-74.06741,True
2640,2,18.282347,-73.53117,True
2641,2,18.57334,-72.266075,True
2642,2,18.251818,-71.829704,True
2643,2,18.661621,-72.12473,True
2644,2,18.245531,-73.88324,True
2645,2,18.614891,-74.315384,True
2646,2,18.46085,-74.42923,True
2647,2,18.14154,-73.89272,True
2648,2,18.630575,-74.23748,True
2649,2,18.208376,-73.926544,True
2650,2,18.312958,-74.12616,True
2651,2,18.548111,-73.89895,True
2652,2,18.239883,-74.026054,True
2653,2,18.557467,-74.39536,True
2654,2,18.568127,-73.64288,True
2655,2,18.076529,-73.63563,True
2656,2,18.581135,-74.17075,True
2657,2,18.351677,-74.17625,True
2658,2,18.39751,-74.38159,True
2659,2,18.570847,-74.26068,True
2660,2,18.523779,-73.805954,True
2661,2,18.267323,-74.06738,True
2662,2,18.116285,-73.90606,True
2663,2,18.190683,-73.973816,True
2664,2,18.561098,-74.01953,True
2665,2,18.059378,-73.83898,True
2666,2,18.337858,-74.31918,True
2667,2,19.732214,-72.191505,True
2668,2,18.513277,-72.37535,True
2669,2,18.554306,-72.297646,True
2670,2,19.439499,-72.6423,True
2671,2,18.48171,-72.32397,True
2672,2,18.525612,-72.336815,True
2673,2,18.883963,-72.52875,True
2674,2,18.775108,-72.394035,True
2675,2,18.366728,-72.08019,True
2676,2,18.351547,-71.83854,True
2677,2,18.403082,-72.28966,True
2678,2,18.457767,-72.197556,True
2679,14,0.08478582,37.398514,False
2680,14,-0.03558695,37.617645,False
2681,14,-0.3240468,37.59673,False
2682,14,-1.281305,36.779987,False
2683,14,-1.285204,36.71577,False
2684,14,-1.2709776,36.92174,False
2685,14,-1.3086838,36.937424,False
2686,14,-1.2496893,36.898148,False
2687,14,-1.3315532,36.87815,False
2688,14,-1.2714138,36.898403,False
2689,14,-0.94302666,37.070072,False
2690,14,-0.9089511,36.829525,False
2691,14,-0.9723109,36.823856,False
2692,14,-0.4009016,37.34856,False
2693,14,-1.0701413,36.79489,False
2694,14,-1.1010902,37.0095,False
2695,14,-1.217481,36.69937,False
2696,14,-1.2779623,36.859467,False
2697,14,-0.88752073,37.018063,False
2698,14,-0.6743179,36.866104,False
2699,14,-1.2400815,36.946575,False
2700,14,-1.1651443,36.76087,False
2701,14,-1.1599277,36.84169,False
2702,14,-1.3065499,36.78877,False
2703,14,-0.23702067,36.943443,False
2704,14,-0.79185945,36.924366,False
2705,14,-0.7171853,37.08899,False
2706,14,-1.2390236,36.647884,False
2707,14,-0.6466004,36.592907,False
2708,14,-0.38432953,36.507492,False
2709,14,-0.4397538,37.268612,False
2710,14,-0.13818562,36.831963,False
2711,14,0.12705338,36.361996,False
2712,14,-1.3386433,36.78365,False
2713,14,-0.9470331,36.66749,False
2714,14,-1.1286262,36.649788,False
2715,14,-0.23286153,37.607937,False
2716,14,-1.2985722,36.869278,False
2717,14,-0.41887575,37.460495,False
2718,14,-0.8745815,37.18105,False
2719,14,-0.8728764,37.316853,False
2720,14,-1.260658,36.861244,False
2721,14,-0.6199944,36.91058,False
2722,14,-0.39272234,37.1486,False
2723,14,-0.7396798,37.405193,False
2724,14,-0.57841754,37.0838,False
2725,14,-0.6590149,37.36693,False
2726,14,-0.09189711,36.529762,False
2727,14,-0.54692036,37.206863,False
2728,14,0.06550235,37.68813,False
2729,14,-0.4214299,36.967403,False
2730,14,-0.09329185,36.33382,False
2731,14,-0.2796861,36.372795,False
2732,14,-0.54588515,36.8332,False
2733,14,-1.2055265,36.88455,False
2734,14,-1.2465982,36.879734,False
2735,14,-1.1742018,36.966427,False
2736,14,-0.4054851,37.561916,False
2737,14,-0.12529911,37.59139,False
2738,14,-1.2928104,36.835316,False
2739,14,-0.46014315,36.830643,False
2740,14,-1.0659243,37.162758,False
2741,14,0.28724715,37.75576,False
2742,14,0.18699893,37.721363,False
2743,14,-1.2409871,36.788948,False
2744,14,-2.0920153,41.08161,False
2745,14,-3.45519,39.51099,False
2746,14,-2.43337,40.0539,False
2747,14,-2.5214102,39.2915,False
2748,14,-2.2739158,40.898468,False
2749,14,-3.0915098,37.7623,False
2750,14,-3.7628455,39.52656,False
2751,14,-2.7898884,38.357647,False
2752,14,-3.3674521,39.83121,False
2753,14,-3.7206612,39.689877,False
2754,14,-3.9812222,39.099865,False
2755,14,-2.57651,40.153343,False
2756,14,-2.7893405,38.67402,False
2757,14,-4.3920126,39.022434,False
2758,14,-2.898521,39.69651,False
2759,14,-3.21339,39.853706,False
2760,14,-4.271764,39.355526,False
2761,14,-4.395362,39.400013,False
2762,14,-3.7211,38.3394,False
2763,14,-3.8841283,39.583164,False
2764,14,-3.4248586,37.961536,False
2765,14,-3.382436,38.66907,False
2766,14,-3.2871408,38.28321,False
2767,14,-1.9237347,41.00664,False
2768,14,-4.0273304,39.613327,False
2769,14,-2.1047974,40.81432,False
2770,11,-1.8113066,41.423985,False
2771,14,-3.9970837,39.59897,False
2772,14,-3.4748557,39.894226,False
2773,14,-3.8183997,39.75417,False
2774,14,-4.02696,39.541443,False
2775,14,-2.4986742,40.5506,False
2776,14,-2.579678,40.27789,False
2777,14,-3.9723742,39.68733,False
2778,6,-1.8075452,41.351643,False
2779,14,-4.0964584,39.63033,False
2780,14,-4.563595,39.301487,False
2781,14,-2.9467669,40.12135,False
2782,14,-3.215862,40.074574,False
2783,14,-4.176134,39.564,False
2784,14,-2.2641637,40.694973,False
2785,14,-4.4061017,39.48312,False
2787,14,-4.0308394,39.702007,False
2788,14,-3.91863,39.62113,False
2789,14,-2.40408,40.70567,False
2790,6,0.16523507,40.012737,False
2791,6,0.20073368,39.26922,False
2792,6,0.08652095,39.082294,False
2793,6,0.4332006,39.58429,False
2794,6,0.4264773,38.852184,False
2795,6,0.5798721,40.450127,False
2796,14,-0.051812798,38.834377,False
2797,6,1.2869545,40.490604,False
2798,6,0.054347746,40.282883,False
2799,6,0.5669058,40.889343,False
2800,6,-0.059508886,40.73331,False
2801,6,0.12235892,38.81859,False
2802,6,0.020797104,39.77013,False
2803,6,1.0750022,40.83164,False
2804,6,-0.28531,40.189114,False
2805,6,-0.40752038,39.654972,False
2806,6,0.1864797,38.640663,False
2807,6,0.23372626,39.617924,False
2808,6,0.76053846,39.811543,False
2809,6,1.5441941,40.634823,False
2810,6,-0.45542926,39.788597,False
2811,6,0.1820936,38.95409,False
2812,6,-0.3918056,40.672264,False
2813,6,1.7467175,40.857265,False
2814,6,0.0009989609,38.51061,False
2815,6,0.17717323,40.20487,False
2816,6,1.0930041,40.038692,False
2817,6,0.23671928,40.789402,False
2818,6,0.5343264,39.24519,False
2819,6,0.60058963,39.126232,False
2820,6,-0.55089605,40.08203,False
2821,6,0.77780527,39.48034,False
2822,6,-0.0075371983,39.254658,False
2823,6,-0.5454687,39.72677,False
2824,6,-0.19397832,39.602764,False
2825,6,-0.08170585,39.583843,False
2826,6,0.72696084,39.0418,False
2827,6,-0.36454076,39.742706,False
2828,6,4.0426364,36.26374,False
2829,6,3.5805454,35.835575,False
2830,6,3.2734845,36.011642,False
2831,6,2.5785017,36.456764,False
2832,6,2.921661,36.208065,False
2833,6,4.133492,35.864544,False
2834,6,4.461072,35.890556,False
2835,6,2.9194405,36.543816,False
2836,4,3.5028362,36.265125,False
2837,6,2.4420753,36.676888,False
2838,6,-0.111311466,34.12388,False
2839,6,0.07771024,33.995808,False
2840,6,0.2111701,34.01677,False
2841,6,-0.52660906,34.464302,False
2842,6,-0.3668804,34.592175,False
2843,6,-0.10044084,34.7599,False
2844,6,-0.1587207,34.774227,False
2845,6,-0.10019636,34.658848,False
2846,6,-0.46297774,34.212765,False
2847,6,-0.31816757,34.814854,False
2848,6,-0.23193657,34.8341,False
2849,6,-0.905684,34.144638,False
2850,6,-0.49066123,34.52036,False
2851,6,-0.2669596,34.33826,False
2852,6,-0.16137567,34.50507,False
2853,6,-0.65353084,34.099125,False
2854,6,3.9278142,41.797867,False
2855,6,3.9270067,41.619873,False
2856,6,3.9325006,41.7121,False
2857,6,3.915164,41.418907,False
2858,6,3.9657617,41.750088,False
2859,6,3.9510384,41.129147,False
2860,6,3.922492,41.216534,False
2861,6,3.9472404,41.8546,False
2862,6,2.32887,37.91765,False
2863,6,2.3546586,37.960827,False
2864,6,2.3633268,38.029133,False
2865,6,2.8841095,39.57388,False
2866,6,3.2959602,39.445267,False
2867,6,3.4459841,39.00836,False
2868,6,3.1540985,39.780228,False
2869,6,3.4468956,39.89545,False
2870,6,2.4858594,39.63019,False
2871,6,2.526403,39.552464,False
2872,6,3.7483416,39.91121,False
2873,6,3.299946,39.367878,False
2874,6,3.2491198,39.218555,False
2875,6,3.391084,39.649403,False
2876,6,3.5015852,39.11136,False
2877,6,2.5604584,39.115574,False
2878,6,2.8395503,39.223198,False
2879,6,2.5154967,39.312244,False
2880,6,2.6470892,39.410416,False
2881,6,3.5032656,39.05967,False
2882,6,3.5086832,38.905876,False
2883,6,3.2091527,40.14157,False
2884,6,1.2795591,39.456364,False
2885,6,3.0978582,41.04793,False
2886,4,3.6709697,41.43449,False
2887,4,3.6450267,41.55784,False
2888,6,2.0442457,39.6286,False
2889,6,2.0494938,39.302673,False
2890,6,3.4101763,40.749325,False
2891,6,3.2233264,40.912388,False
2892,6,3.9394584,40.374928,False
2893,6,1.7522514,40.021976,False
2894,6,2.8101666,39.955032,False
2895,4,3.8383522,41.76721,False
2896,6,1.5857757,40.29701,False
2897,6,1.04623,38.398746,False
2898,6,1.4895647,38.924896,False
2899,6,3.0133626,39.83422,False
2900,6,2.414627,39.70414,False
2901,6,3.8434434,40.18935,False
2902,6,2.6150963,40.330326,False
2903,6,2.3653166,39.482723,False
2904,6,2.0548608,39.804996,False
2905,6,2.971867,41.006905,False
2906,6,2.7928438,40.92803,False
2907,4,3.4045448,41.266205,False
2908,6,1.6403533,39.78947,False
2909,6,0.6782252,38.55468,False
2910,6,3.7873187,40.043655,False
2911,6,3.955543,40.589813,False
2912,6,3.6495728,40.583622,False
2913,6,1.6151143,39.490993,False
2914,6,1.6359341,40.241695,False
2915,6,3.8844645,41.738174,False
2916,6,1.968454,40.64344,False
2917,6,3.970227,40.155025,False
2918,6,0.7363833,38.249783,False
2919,6,2.4422119,39.02171,False
2920,6,2.5679107,40.778934,False
2921,6,3.1804562,41.203453,False
2922,6,1.4341924,39.99212,False
2923,6,3.6195161,40.21916,False
2924,6,2.2763717,39.173294,False
2925,6,2.132437,39.222286,False
2926,4,3.7711701,41.361477,False
2927,6,4.127757,40.701057,False
2928,6,3.7580547,40.95847,False
2929,6,3.9918976,40.8323,False
2930,6,3.9340248,41.003098,False
2931,6,3.777375,41.125984,False
2932,6,2.4448917,40.018196,False
2933,6,0.9378818,38.965904,False
2934,6,2.993408,40.61444,False
2935,6,3.4890914,40.12372,False
2936,6,3.198928,40.385944,False
2937,6,2.0720394,40.07939,False
2938,6,1.7225362,40.07063,False
2939,6,1.7764889,40.077137,False
2940,6,3.4675455,41.075916,False
2941,6,3.0815697,40.817944,False
2942,6,2.252989,40.453445,False
2943,6,1.443012,36.841835,False
2944,6,0.43338856,37.479767,False
2945,6,2.9934204,38.99855,False
2946,6,1.175621,38.170574,False
2947,6,1.6894393,38.510338,False
2948,6,4.0368743,37.09606,False
2949,6,1.585931,36.87965,False
2950,6,3.0475404,39.136383,False
2951,6,4.18015,36.45649,False
2952,6,2.2219887,37.870106,False
2953,6,2.4479625,37.27203,False
2954,6,0.76632524,38.104073,False
2955,6,2.0863464,37.470062,False
2956,6,1.6010547,37.90508,False
2957,6,1.9674618,38.10861,False
2958,6,2.8501577,36.85347,False
2959,6,3.2350888,37.702,False
2960,6,2.492524,37.872322,False
2961,6,1.7413069,36.63909,False
2962,6,1.7441779,37.122257,False
2963,6,0.6359482,37.83524,False
2964,6,3.542019,36.782337,False
2965,6,2.1142883,36.786648,False
2966,6,3.1731782,38.784878,False
2967,3,0.55582523,37.374043,False
2968,6,2.3228707,38.066093,False
2969,6,3.5559275,38.683907,False
2970,6,0.45369604,37.647614,False
2971,6,2.5834525,38.45236,False
2972,6,3.1016083,38.582176,False
2973,6,1.0241407,37.440388,False
2974,6,1.3925945,37.285007,False
2975,6,0.6700098,37.398457,False
2976,6,1.013411,37.72856,False
2977,6,2.1250694,36.0563,False
2978,6,1.847011,36.257107,False
2979,6,2.1281393,36.31815,False
2980,6,1.9337672,36.27374,False
2981,6,4.6084046,35.26148,False
2982,3,2.1527994,35.14227,False
2983,6,3.9909868,35.49997,False
2984,6,3.6105726,34.911682,False
2985,6,2.4598227,35.967953,False
2986,6,3.9209137,34.36046,False
2987,6,3.4658697,35.66344,False
2988,6,3.059741,35.71281,False
2989,6,3.2574027,35.879295,False
2990,6,1.6702094,36.12898,False
2991,6,1.7299948,35.262268,False
2992,6,2.16452,35.392807,False
2993,6,2.3579714,36.37176,False
2994,6,2.2638333,35.528553,False
2995,6,2.832476,36.05153,False
2996,6,5.121206,35.43022,False
2997,6,2.6650324,35.305737,False
2998,4,4.0405784,35.755272,False
2999,6,4.60054,35.701015,False
3000,6,3.4674222,34.63758,False
3001,6,1.8858895,35.61022,False
3002,6,3.2263417,35.667202,False
3003,6,3.0988514,34.918705,False
3004,6,2.6455235,35.675385,False
3005,6,4.270686,34.262806,False
3006,6,2.7402165,34.848682,False
3007,6,2.024449,35.82224,False
3008,6,3.922446,34.99752,False
3009,6,1.5687317,36.447044,False
3010,6,3.873571,35.220654,False
3011,6,4.522211,34.67071,False
3012,6,2.3659706,36.669834,False
3013,6,1.6798912,35.540024,False
3014,6,4.212381,34.783497,False
3015,3,1.5755912,35.80638,False
3016,6,3.1914146,35.31465,False
3017,6,-0.061574638,37.858566,False
3018,6,-0.3675259,37.804207,False
3019,6,0.37211317,38.425014,False
3020,6,0.3000054,37.99708,False
3021,6,0.46422845,37.988518,False
3022,6,0.09236446,38.142963,False
3023,6,-2.1273906,37.508976,False
3024,6,-2.5188546,38.14348,False
3025,6,-2.2236464,37.815533,False
3026,6,-1.8613234,37.263542,False
3027,6,0.34022257,38.29231,False
3028,6,-1.3751812,38.01325,False
3029,6,-1.373007,38.506653,False
3030,6,-1.5644014,38.021423,False
3031,6,-1.9816383,38.50168,False
3032,6,-1.4076298,37.85509,False
3033,6,-0.25988036,37.804073,False
3034,6,-1.7013354,37.143017,False
3035,6,-1.9414952,37.753376,False
3036,6,-0.9573797,37.645844,False
3037,6,-0.5419411,37.768192,False
3038,6,-0.74678767,37.64375,False
3039,6,-1.6824707,37.707043,False
3040,6,-1.4270421,37.554134,False
3041,6,-0.92511433,38.45224,False
3042,6,-0.4638907,38.299934,False
3043,6,-0.97157866,37.95258,False
3044,6,-0.0036258744,37.869026,False
3045,6,-0.13695511,37.823483,False
3046,6,-0.14349061,38.031567,False
3047,6,0.22202885,37.81162,False
3048,6,-1.2375487,37.581123,False
3049,6,-1.164302,37.143776,False
3050,6,-1.775067,37.439037,False
3051,6,-1.3417029,37.35875,False
3052,14,-1.259023,37.045647,False
3053,6,-1.417996,37.298763,False
3054,6,-1.8193313,37.33004,False
3055,6,-1.5695086,37.240997,False
3056,6,-1.8885121,37.519474,False
3057,6,-1.210098,37.2491,False
3058,6,-1.4379219,37.06569,False
3059,6,-1.6237607,37.47568,False
3060,6,-1.395168,37.406437,False
3061,6,-1.214355,37.10401,False
3062,11,-1.7883735,40.99408,False
3063,11,-0.428776,38.938946,False
3064,11,-1.1544785,40.358078,False
3065,11,-1.3703827,40.00697,False
3066,11,-0.85413307,39.6681,False
3067,11,-1.0595489,40.821617,False
3068,11,-0.7513221,40.582573,False
3069,11,-2.324972,40.21686,False
3070,11,-2.003384,39.984596,False
3071,11,-2.416141,40.15586,False
3072,11,-1.8502636,39.38091,False
3073,11,-2.0355794,39.38017,False
3074,11,-1.9640687,40.67043,False
3075,6,-0.97473794,39.33821,False
3076,11,-1.3524683,41.167046,False
3077,11,-1.6780089,40.56833,False
3078,11,-0.67761797,40.833206,False
3079,11,-1.7369329,39.997902,False
3080,11,-2.4342318,40.470325,False
3081,11,-2.4567063,40.30937,False
3082,11,-1.7395965,41.297657,False
3083,11,-1.7230825,40.266823,False
3084,11,-0.32495552,39.313572,False
3085,11,-1.5917836,39.909412,False
3086,11,-2.114922,40.5401,False
3087,11,-0.73399115,40.090073,False
3088,11,-0.58882046,39.529434,False
3089,11,-1.5327175,40.885357,False
3090,11,-1.4678146,39.387016,False
3091,11,-2.236992,40.38593,False
3092,3,-1.0622324,35.08314,False
3093,3,-1.6170754,36.94635,False
3094,3,-1.3817536,36.681625,False
3095,3,-1.2808179,36.481133,False
3096,3,-1.2606467,36.570534,False
3097,3,-1.1042482,34.88162,False
3098,3,-1.2298526,34.601692,False
3099,3,-1.1746374,34.51911,False
3100,3,-1.3880268,36.84186,False
3101,3,-1.1898557,36.557526,False
3102,3,-1.4490633,36.909737,False
3103,3,-0.97842854,36.36514,False
3104,3,-1.0578606,36.146137,False
3105,3,-0.9017192,35.88177,False
3106,3,-0.94651586,35.63949,False
3107,3,-1.0285162,35.410442,False
3108,3,-1.0989835,34.575993,False
3109,3,-1.134539,34.408215,False
3110,3,-2.194642,36.819996,False
3111,11,-2.0714498,37.248142,False
3112,11,-2.62925,37.45519,False
3113,3,-1.7856263,36.379944,False
3114,11,-2.6420817,37.96463,False
3115,11,-2.4187722,37.751087,False
3116,3,-1.3091938,34.901413,False
3117,3,-1.2908949,34.654133,False
3118,3,-1.2932094,36.062027,False
3119,3,-1.1684363,35.8362,False
3120,3,-1.5976158,35.840996,False
3121,3,-1.4394192,35.382496,False
3122,11,-2.8335974,37.994675,False
3123,11,-0.074335955,38.75209,False
3124,11,-1.3441882,40.014084,False
3125,11,-0.92217785,39.87058,False
3126,11,-0.041221227,38.66886,False
3127,11,-2.3270223,40.17196,False
3128,11,-2.0644994,40.1607,False
3129,11,-2.3893712,40.17306,False
3130,11,-1.7556242,40.11857,False
3131,6,-0.051783424,38.49669,False
3132,11,-2.4882717,40.24655,False
3133,11,-0.16283418,39.294327,False
3134,11,-1.5621113,40.07489,False
3135,11,-0.5478171,39.68961,False
3136,3,3.1033392,35.665943,False
3137,3,3.1373065,35.957424,False
3138,3,3.1168826,35.927242,False
3139,3,2.8697076,35.39986,False
3140,3,3.1494746,35.70958,False
3141,3,3.0137408,35.482784,False
3142,3,1.304839,36.72331,False
3143,3,1.1163967,36.894493,False
3144,3,0.47004017,35.7639,False
3145,3,0.7507139,35.79544,False
3146,3,0.48779598,36.068626,False
3147,3,1.4048493,36.80009,False
3148,3,1.5463781,34.984314,False
3149,3,1.2990955,36.21828,False
3150,3,1.5223864,35.158375,False
3151,3,0.7781081,35.620102,False
3152,14,0.01682694,36.845127,False
3153,3,0.4219812,36.906868,False
3154,3,0.3628795,36.509575,False
3155,3,0.89322174,36.85748,False
3156,3,1.1059297,36.505634,False
3157,3,1.1635648,35.590305,False
3158,3,0.9532384,35.60414,False
3159,3,1.1093534,36.686398,False
3160,3,1.4515036,36.488888,False
3161,3,0.6393146,37.13053,False
3162,3,1.3956238,35.31201,False
3163,3,1.2233801,36.570427,False
3164,3,1.4309527,35.55162,False
3165,3,0.9047272,36.57943,False
3166,3,1.0412767,36.022606,False
3167,3,1.06544,37.19784,False
3168,3,1.2467346,37.061886,False
3169,3,0.8858864,37.152596,False
3170,3,0.8224275,37.288616,False
3171,3,0.31436908,35.45495,False
3172,3,-0.3055975,35.277367,False
3173,3,0.06369328,34.996086,False
3174,3,-0.9552725,34.587517,False
3175,3,-0.41338646,35.27032,False
3176,3,-0.8331753,34.80913,False
3177,3,-0.91288215,34.755386,False
3178,3,-0.81272304,34.709946,False
3179,3,-0.72478855,35.31502,False
3180,3,-0.8349343,35.419556,False
3181,3,-0.66715044,34.690506,False
3182,3,-0.7162075,35.022488,False
3183,3,0.56349,34.45688,False
3184,3,-0.5651643,35.134007,False
3185,3,0.21981162,34.524124,False
3186,3,0.36093792,34.325703,False
3187,3,-0.8998369,35.25225,False
3188,3,0.990538,35.20047,False
3189,3,0.28141472,35.091824,False
3190,3,-0.0042967135,35.627357,False
3191,3,0.18399511,35.093925,False
3192,3,0.08548476,34.615345,False
3193,3,-0.9708037,35.08049,False
3194,3,0.12765789,34.846394,False
3195,3,0.18969767,34.70957,False
3196,3,-0.47114873,34.886475,False
3197,3,0.6900327,34.603336,False
3198,3,0.5541972,34.59241,False
3199,3,0.42595634,35.243713,False
3200,3,-0.5487333,34.71842,False
3201,3,0.6443366,35.465343,False
3202,3,0.3469526,35.505947,False
3203,3,0.21146296,35.395084,False
3204,3,0.14529222,34.58285,False
3205,3,-0.99374557,34.82065,False
3206,3,0.78257155,34.73409,False
3207,3,0.9195161,34.971558,False
3208,3,-0.1719121,35.513912,False
3209,3,-0.15121755,35.39725,False
3210,3,-0.5672371,34.820683,False
3211,3,-0.62081534,34.75452,False
3212,3,-0.6911216,34.902836,False
3213,3,-0.54408646,35.37422,False
3214,3,-0.29332107,35.60091,False
3215,3,-0.5188331,35.637,False
3216,3,1.0574448,34.993057,False
3217,3,0.7611906,35.09051,False
3218,3,0.6432888,34.91592,False
3219,3,0.2845361,34.702625,False
3220,3,0.4491997,34.835087,False
3221,3,0.9431181,35.40859,False
3222,3,0.42488685,34.203083,False
3223,3,0.4053283,34.460484,False
3224,3,0.70870936,35.397926,False
3225,3,-0.35873616,35.753826,False
3226,3,0.45182967,35.03056,False
3227,3,0.8363615,34.61671,False
3228,3,-0.116420716,35.14592,False
3229,3,0.32722533,34.56587,False
3230,3,0.27313003,34.44416,False
3231,3,0.48239037,34.31453,False
3232,3,0.06474928,35.163548,False
3233,3,-0.64284086,35.701748,False
3234,3,-0.7086351,35.503883,False
3235,3,-0.8945732,35.460495,False
3236,3,0.39724347,34.674652,False
3237,3,-0.50385785,34.993477,False
3238,3,-0.20061328,35.056786,False
3239,3,-0.7416381,34.823402,False
3240,3,-0.8414893,34.932446,False
3241,3,-0.8066072,34.609028,False
3242,3,0.11220851,34.75608,False
3243,3,0.9670454,34.868206,False
3244,3,0.2708853,34.858276,False
3245,3,-0.3013085,35.113903,False
3246,3,0.7426995,34.472244,False
3247,3,-0.7577427,35.137314,False
3248,3,-0.85222083,34.65671,False
3249,3,0.81163114,35.234272,False
3250,3,0.6770404,34.340614,False
3251,3,0.5402549,34.220497,False
3252,3,0.02734221,35.312218,False
3253,3,0.7802065,34.927715,False
3254,3,0.5983466,35.139275,False
3255,3,0.65826833,34.78667,False
3256,3,0.62220675,34.702934,False
3257,3,-0.5860863,34.930264,False
3258,3,0.004995457,34.8647,False
3259,3,0.061594483,34.23276,False
3260,3,-0.8521483,34.53173,False
3261,3,-0.0892743,34.223774,False
3262,3,0.089446805,34.043514,False
3263,3,0.32088348,34.223267,False
3264,3,0.25475132,34.09215,False
3265,3,0.04622034,34.4534,False
3266,3,0.027790587,34.770412,False
3267,3,-0.60141635,34.495865,False
3268,3,-0.42674127,34.84834,False
3269,3,-0.4091509,34.622097,False
3270,3,-0.48148572,34.706703,False
3271,3,-0.08355126,34.812683,False
3272,3,-0.044757385,34.65714,False
3273,3,0.021014178,34.60072,False
3274,3,0.3881843,34.150078,False
3275,3,-0.55495423,34.305588,False
3276,3,-0.0848361,34.909554,False
3277,3,-0.7337634,34.382023,False
3278,3,-0.33016455,34.936104,False
3279,3,-0.19450447,34.921074,False
3280,3,-0.94070464,34.241917,False
3281,3,-0.55723965,34.58989,False
3282,3,-0.19371296,34.33869,False
3283,3,-0.71844983,34.572083,False
3284,3,-0.087803625,34.508312,False
3285,3,-0.6381486,34.19848,False
3286,3,-1.0409973,34.455097,False
3287,3,-1.078837,34.351414,False
3288,3,0.23640753,34.22617,False
3289,3,0.19181658,34.335197,False
3290,3,-0.9423221,34.448856,False
3291,3,0.03271326,34.69298,False
3292,3,-0.21241365,36.128536,False
3293,3,0.34076372,35.722103,False
3294,3,0.27502513,36.022636,False
3295,3,1.1035817,35.17274,False
3296,3,0.028934248,35.744938,False
3297,3,1.1258404,34.772625,False
3298,3,-0.5350512,36.258408,False
3299,3,1.3839791,34.845924,False
3300,3,1.3009164,35.026043,False
3301,3,0.70616865,35.548016,False
3302,3,0.3559946,35.603798,False
3303,3,1.1600084,34.977818,False
3304,3,1.0382231,35.495903,False
3305,3,1.0378041,35.402557,False
3306,3,0.16020004,35.98392,False
3307,3,-0.31813818,35.823963,False
3308,3,0.9604287,34.588863,False
3309,3,-0.82984275,36.413784,False
3310,3,-0.3594318,36.11466,False
3311,3,-0.3580764,36.057568,False
3312,3,-0.6548193,35.949844,False
3313,3,-0.48983702,35.967606,False
3314,3,-0.27841553,36.26192,False
3315,3,1.2445053,35.26622,False
3316,3,-0.094901584,35.994686,False
3317,3,0.99114376,34.73834,False
3318,3,-0.0142011065,36.186375,False
3319,8,-17.742947,45.59961,True
3320,8,-18.16227,47.055023,True
3321,8,-18.271675,46.36197,True
3322,8,-17.36416,45.98998,True
3323,8,-19.682726,46.19767,True
3324,8,-19.162802,45.36913,True
