FEWSNET_admin_code,target_month,target_label,partition_id
1801,2017-02,1,2
1801,2017-06,1,2
1801,2017-10,1,2
1801,2018-02,1,2
1801,2018-06,1,2
1801,2018-10,1,2
1802,2016-06,0,2
1802,2016-10,0,2
1802,2017-02,0,2
1802,2017-06,0,2
1802,2017-10,0,2
1802,2018-02,0,2
1802,2018-06,0,2
1802,2018-10,0,2
1803,2016-06,0,2
1803,2016-10,0,2
1803,2017-02,0,2
1803,2017-06,1,2
1803,2017-10,0,2
1803,2018-02,0,2
1803,2018-06,0,2
1803,2018-10,0,2
1804,2016-06,0,2
1804,2016-10,0,2
1804,2017-02,0,2
1804,2017-06,0,2
1804,2017-10,0,2
1804,2018-02,0,2
1804,2018-06,0,2
1804,2018-10,0,2
1805,2016-06,0,2
1805,2016-10,0,2
1805,2017-02,0,2
1805,2017-06,0,2
1805,2017-10,0,2
1805,2018-02,0,2
1805,2018-06,0,2
1805,2018-10,0,2
1806,2016-06,0,2
1806,2016-10,0,2
1806,2017-02,0,2
1806,2017-06,0,2
1806,2017-10,0,2
1806,2018-02,0,2
1806,2018-06,0,2
1806,2018-10,0,2
1807,2016-06,0,2
1807,2016-10,0,2
1807,2017-02,0,2
1807,2017-06,0,2
1807,2017-10,0,2
1807,2018-02,0,2
1807,2018-06,0,2
1807,2018-10,0,2
1808,2016-06,0,2
1808,2016-10,0,2
1808,2017-02,1,2
1808,2017-06,1,2
1808,2017-10,0,2
1808,2018-02,1,2
1808,2018-06,1,2
1808,2018-10,1,2
1809,2016-06,0,2
1809,2016-10,0,2
1809,2017-02,0,2
1809,2017-06,0,2
1809,2017-10,0,2
1809,2018-02,0,2
1809,2018-06,0,2
1809,2018-10,0,2
1810,2016-06,0,2
1810,2016-10,0,2
1810,2017-02,0,2
1810,2017-06,0,2
1810,2017-10,0,2
1810,2018-02,0,2
1810,2018-06,0,2
1810,2018-10,0,2
1811,2016-06,0,2
1811,2016-10,0,2
1811,2017-02,0,2
1811,2017-06,0,2
1811,2017-10,0,2
1811,2018-02,0,2
1811,2018-06,0,2
1811,2018-10,0,2
1812,2016-06,0,2
1812,2016-10,0,2
1812,2017-02,0,2
1812,2017-06,0,2
1812,2017-10,0,2
1812,2018-02,0,2
1812,2018-06,0,2
1812,2018-10,0,2
1813,2016-06,0,2
1813,2016-10,0,2
1813,2017-02,0,2
1813,2017-06,0,2
1813,2017-10,0,2
1813,2018-02,0,2
1813,2018-06,0,2
1813,2018-10,0,2
1814,2016-06,0,2
1814,2016-10,0,2
1814,2017-02,0,2
1814,2017-06,0,2
1814,2017-10,0,2
1814,2018-02,0,2
1814,2018-06,0,2
1814,2018-10,0,2
1815,2016-06,1,2
1815,2016-10,0,2
1815,2017-02,1,2
1815,2017-06,1,2
1815,2017-10,0,2
1815,2018-02,0,2
1815,2018-06,0,2
1815,2018-10,0,2
1816,2016-06,0,2
1816,2016-10,0,2
1816,2017-02,0,2
1816,2017-06,0,2
1816,2017-10,0,2
1816,2018-02,0,2
1816,2018-06,0,2
1816,2018-10,0,2
1817,2016-06,0,2
1817,2016-10,0,2
1817,2017-02,0,2
1817,2017-06,0,2
1817,2017-10,0,2
1817,2018-02,0,2
1817,2018-06,0,2
1817,2018-10,0,2
1818,2016-06,0,2
1818,2016-10,0,2
1818,2017-02,0,2
1818,2017-06,0,2
1818,2017-10,0,2
1818,2018-02,0,2
1818,2018-06,0,2
1818,2018-10,0,2
1819,2016-06,0,2
1819,2016-10,0,2
1819,2017-02,0,2
1819,2017-06,0,2
1819,2017-10,0,2
1819,2018-02,0,2
1819,2018-06,0,2
1819,2018-10,0,2
1820,2016-06,0,2
1820,2016-10,0,2
1820,2017-02,0,2
1820,2017-06,0,2
1820,2017-10,0,2
1820,2018-02,0,2
1820,2018-06,0,2
1820,2018-10,0,2
1821,2016-06,0,2
1821,2016-10,0,2
1821,2017-02,0,2
1821,2017-06,0,2
1821,2017-10,0,2
1821,2018-02,0,2
1821,2018-06,0,2
1821,2018-10,0,2
1822,2016-06,0,2
1822,2016-10,0,2
1822,2017-02,0,2
1822,2017-06,0,2
1822,2017-10,0,2
1822,2018-02,0,2
1822,2018-06,0,2
1822,2018-10,0,2
1823,2016-06,0,2
1823,2016-10,0,2
1823,2017-02,0,2
1823,2017-06,0,2
1823,2017-10,0,2
1823,2018-02,0,2
1823,2018-06,0,2
1823,2018-10,0,2
1824,2016-06,0,2
1824,2016-10,0,2
1824,2017-02,0,2
1824,2017-06,1,2
1824,2017-10,0,2
1824,2018-02,0,2
1824,2018-06,0,2
1824,2018-10,0,2
1825,2016-06,1,2
1825,2016-10,0,2
1825,2017-02,0,2
1825,2017-06,1,2
1825,2017-10,0,2
1825,2018-02,0,2
1825,2018-06,0,2
1825,2018-10,0,2
1826,2016-06,0,2
1826,2016-10,0,2
1826,2017-02,0,2
1826,2017-06,0,2
1826,2017-10,0,2
1826,2018-02,0,2
1826,2018-06,0,2
1826,2018-10,0,2
1827,2016-06,0,2
1827,2016-10,0,2
1827,2017-02,0,2
1827,2017-06,0,2
1827,2017-10,0,2
1827,2018-02,0,2
1827,2018-06,0,2
1827,2018-10,0,2
1828,2016-06,0,2
1828,2016-10,0,2
1828,2017-02,0,2
1828,2017-06,0,2
1828,2017-10,0,2
1828,2018-02,0,2
1828,2018-06,0,2
1828,2018-10,0,2
1829,2016-06,0,2
1829,2016-10,0,2
1829,2017-02,0,2
1829,2017-06,0,2
1829,2017-10,0,2
1829,2018-02,0,2
1829,2018-06,0,2
1829,2018-10,0,2
1830,2016-06,1,2
1830,2016-10,0,2
1830,2017-02,0,2
1830,2017-06,1,2
1830,2017-10,0,2
1830,2018-02,0,2
1830,2018-06,0,2
1830,2018-10,0,2
1831,2016-06,0,2
1831,2016-10,0,2
1831,2017-02,0,2
1831,2017-06,0,2
1831,2017-10,0,2
1831,2018-02,0,2
1831,2018-06,0,2
1831,2018-10,0,2
1832,2016-06,0,2
1832,2016-10,0,2
1832,2017-02,1,2
1832,2017-06,1,2
1832,2017-10,1,2
1832,2018-02,1,2
1832,2018-06,1,2
1832,2018-10,1,2
1833,2016-06,0,2
1833,2016-10,0,2
1833,2017-02,0,2
1833,2017-06,0,2
1833,2017-10,0,2
1833,2018-02,0,2
1833,2018-06,0,2
1833,2018-10,0,2
1834,2016-06,0,2
1834,2016-10,0,2
1834,2017-02,0,2
1834,2017-06,0,2
1834,2017-10,0,2
1834,2018-02,0,2
1834,2018-06,0,2
1834,2018-10,0,2
1835,2016-06,0,2
1835,2016-10,0,2
1835,2017-02,0,2
1835,2017-06,0,2
1835,2017-10,0,2
1835,2018-02,0,2
1835,2018-06,0,2
1835,2018-10,0,2
1836,2016-06,0,2
1836,2016-10,0,2
1836,2017-02,0,2
1836,2017-06,0,2
1836,2017-10,0,2
1836,2018-02,0,2
1836,2018-06,0,2
1836,2018-10,0,2
1837,2016-06,1,2
1837,2016-10,0,2
1837,2017-02,0,2
1837,2017-06,0,2
1837,2017-10,0,2
1837,2018-02,0,2
1837,2018-06,0,2
1837,2018-10,0,2
1838,2016-06,0,2
1838,2016-10,0,2
1838,2017-02,0,2
1838,2017-06,0,2
1838,2017-10,0,2
1838,2018-02,0,2
1838,2018-06,0,2
1838,2018-10,0,2
1839,2016-06,0,2
1839,2016-10,0,2
1839,2017-02,0,2
1839,2017-06,0,2
1839,2017-10,0,2
1839,2018-02,1,2
1839,2018-06,0,2
1839,2018-10,0,2
1840,2016-06,0,2
1840,2016-10,0,2
1840,2017-02,0,2
1840,2017-06,0,2
1840,2017-10,0,2
1840,2018-02,0,2
1840,2018-06,0,2
1840,2018-10,0,2
1841,2016-06,0,2
1841,2016-10,0,2
1841,2017-02,0,2
1841,2017-06,0,2
1841,2017-10,0,2
1841,2018-02,0,2
1841,2018-06,0,2
1841,2018-10,0,2
1842,2016-06,0,2
1842,2016-10,0,2
1842,2017-02,0,2
1842,2017-06,0,2
1842,2017-10,0,2
1842,2018-02,0,2
1842,2018-06,0,2
1842,2018-10,0,2
1843,2016-06,0,2
1843,2016-10,0,2
1843,2017-02,0,2
1843,2017-06,0,2
1843,2017-10,0,2
1843,2018-02,0,2
1843,2018-06,0,2
1843,2018-10,0,2
1844,2016-06,0,2
1844,2016-10,0,2
1844,2017-02,0,2
1844,2017-06,0,2
1844,2017-10,0,2
1844,2018-02,0,2
1844,2018-06,0,2
1844,2018-10,0,2
1845,2016-06,0,2
1845,2016-10,0,2
1845,2017-02,0,2
1845,2017-06,0,2
1845,2017-10,0,2
1845,2018-02,0,2
1845,2018-06,0,2
1845,2018-10,0,2
1846,2016-06,0,2
1846,2016-10,0,2
1846,2017-02,0,2
1846,2017-06,0,2
1846,2017-10,0,2
1846,2018-02,0,2
1846,2018-06,0,2
1846,2018-10,0,2
1847,2016-06,0,2
1847,2016-10,0,2
1847,2017-02,0,2
1847,2017-06,0,2
1847,2017-10,0,2
1847,2018-02,0,2
1847,2018-06,0,2
1847,2018-10,0,2
1848,2016-06,1,2
1848,2016-10,0,2
1848,2017-02,0,2
1848,2017-06,0,2
1848,2017-10,0,2
1848,2018-02,0,2
1848,2018-06,0,2
1848,2018-10,0,2
1849,2016-06,0,2
1849,2016-10,0,2
1849,2017-02,0,2
1849,2017-06,0,2
1849,2017-10,0,2
1849,2018-02,0,2
1849,2018-06,0,2
1849,2018-10,0,2
1850,2016-06,0,2
1850,2016-10,0,2
1850,2017-02,0,2
1850,2017-06,0,2
1850,2017-10,0,2
1850,2018-02,0,2
1850,2018-06,0,2
1850,2018-10,0,2
1851,2016-06,1,2
1851,2016-10,0,2
1851,2017-02,0,2
1851,2017-06,0,2
1851,2017-10,0,2
1851,2018-02,0,2
1851,2018-06,0,2
1851,2018-10,0,2
1852,2016-06,0,2
1852,2016-10,0,2
1852,2017-02,0,2
1852,2017-06,0,2
1852,2017-10,0,2
1852,2018-02,0,2
1852,2018-06,0,2
1852,2018-10,0,2
1853,2016-06,0,2
1853,2016-10,0,2
1853,2017-02,0,2
1853,2017-06,0,2
1853,2017-10,0,2
1853,2018-02,0,2
1853,2018-06,0,2
1853,2018-10,0,2
1854,2016-06,0,2
1854,2016-10,0,2
1854,2017-02,0,2
1854,2017-06,0,2
1854,2017-10,0,2
1854,2018-02,0,2
1854,2018-06,0,2
1854,2018-10,0,2
1855,2016-06,0,2
1855,2016-10,0,2
1855,2017-02,0,2
1855,2017-06,0,2
1855,2017-10,0,2
1855,2018-02,0,2
1855,2018-06,0,2
1855,2018-10,0,2
1856,2016-06,0,2
1856,2016-10,0,2
1856,2017-02,0,2
1856,2017-06,0,2
1856,2017-10,1,2
1856,2018-02,0,2
1856,2018-06,0,2
1856,2018-10,0,2
1857,2016-06,0,2
1857,2016-10,0,2
1857,2017-02,0,2
1857,2017-06,0,2
1857,2017-10,0,2
1857,2018-02,0,2
1857,2018-06,0,2
1857,2018-10,0,2
1858,2016-06,0,2
1858,2016-10,0,2
1858,2017-02,0,2
1858,2017-06,0,2
1858,2017-10,0,2
1858,2018-02,0,2
1858,2018-06,0,2
1858,2018-10,0,2
1859,2016-06,0,2
1859,2016-10,0,2
1859,2017-02,0,2
1859,2017-06,0,2
1859,2017-10,0,2
1859,2018-02,0,2
1859,2018-06,0,2
1859,2018-10,0,2
1860,2016-06,0,2
1860,2016-10,0,2
1860,2017-02,0,2
1860,2017-06,0,2
1860,2017-10,0,2
1860,2018-02,0,2
1860,2018-06,0,2
1860,2018-10,0,2
1861,2016-06,0,2
1861,2016-10,0,2
1861,2017-02,0,2
1861,2017-06,0,2
1861,2017-10,0,2
1861,2018-02,0,2
1861,2018-06,0,2
1861,2018-10,0,2
1862,2016-06,0,2
1862,2016-10,0,2
1862,2017-02,0,2
1862,2017-06,0,2
1862,2017-10,0,2
1862,2018-02,0,2
1862,2018-06,0,2
1862,2018-10,0,2
1863,2016-06,0,2
1863,2016-10,0,2
1863,2017-02,0,2
1863,2017-06,0,2
1863,2017-10,0,2
1863,2018-02,0,2
1863,2018-06,0,2
1863,2018-10,0,2
1864,2016-06,0,2
1864,2016-10,0,2
1864,2017-02,0,2
1864,2017-06,0,2
1864,2017-10,0,2
1864,2018-02,0,2
1864,2018-06,0,2
1864,2018-10,0,2
1865,2016-06,0,2
1865,2016-10,0,2
1865,2017-02,0,2
1865,2017-06,0,2
1865,2017-10,0,2
1865,2018-02,0,2
1865,2018-06,0,2
1865,2018-10,0,2
1866,2016-06,0,2
1866,2016-10,0,2
1866,2017-02,0,2
1866,2017-06,0,2
1866,2017-10,0,2
1866,2018-02,0,2
1866,2018-06,0,2
1866,2018-10,0,2
1867,2016-06,0,2
1867,2016-10,0,2
1867,2017-02,0,2
1867,2017-06,0,2
1867,2017-10,0,2
1867,2018-02,0,2
1867,2018-06,0,2
1867,2018-10,0,2
1868,2016-06,1,2
1868,2016-10,0,2
1868,2017-02,0,2
1868,2017-06,0,2
1868,2017-10,0,2
1868,2018-02,0,2
1868,2018-06,0,2
1868,2018-10,0,2
1869,2016-06,0,2
1869,2016-10,0,2
1869,2017-02,0,2
1869,2017-06,0,2
1869,2017-10,0,2
1869,2018-02,0,2
1869,2018-06,0,2
1869,2018-10,0,2
1870,2016-06,1,2
1870,2016-10,0,2
1870,2017-02,0,2
1870,2017-06,0,2
1870,2017-10,0,2
1870,2018-02,0,2
1870,2018-06,0,2
1870,2018-10,0,2
1871,2016-06,1,2
1871,2016-10,0,2
1871,2017-02,0,2
1871,2017-06,1,2
1871,2017-10,0,2
1871,2018-02,0,2
1871,2018-06,0,2
1871,2018-10,0,2
1872,2016-06,1,2
1872,2016-10,0,2
1872,2017-02,0,2
1872,2017-06,0,2
1872,2017-10,0,2
1872,2018-02,0,2
1872,2018-06,0,2
1872,2018-10,0,2
1873,2016-06,0,2
1873,2016-10,0,2
1873,2017-02,0,2
1873,2017-06,0,2
1873,2017-10,0,2
1873,2018-02,0,2
1873,2018-06,0,2
1873,2018-10,0,2
1874,2016-06,0,2
1874,2016-10,0,2
1874,2017-02,0,2
1874,2017-06,0,2
1874,2017-10,0,2
1874,2018-02,0,2
1874,2018-06,0,2
1874,2018-10,0,2
1875,2016-06,0,2
1875,2016-10,0,2
1875,2017-02,1,2
1875,2017-06,0,2
1875,2017-10,0,2
1875,2018-02,0,2
1875,2018-06,0,2
1875,2018-10,0,2
1876,2016-06,0,2
1876,2016-10,0,2
1876,2017-02,0,2
1876,2017-06,0,2
1876,2017-10,0,2
1876,2018-02,0,2
1876,2018-06,0,2
1876,2018-10,0,2
1877,2016-06,0,2
1877,2016-10,0,2
1877,2017-02,0,2
1877,2017-06,0,2
1877,2017-10,0,2
1877,2018-02,0,2
1877,2018-06,0,2
1877,2018-10,0,2
1878,2016-06,0,2
1878,2016-10,0,2
1878,2017-02,0,2
1878,2017-06,0,2
1878,2017-10,0,2
1878,2018-02,0,2
1878,2018-06,0,2
1878,2018-10,0,2
1879,2016-06,0,2
1879,2016-10,0,2
1879,2017-02,0,2
1879,2017-06,0,2
1879,2017-10,0,2
1879,2018-02,0,2
1879,2018-06,0,2
1879,2018-10,0,2
1880,2016-06,1,2
1880,2016-10,0,2
1880,2017-02,0,2
1880,2017-06,1,2
1880,2017-10,1,2
1880,2018-02,0,2
1880,2018-06,1,2
1880,2018-10,1,2
1881,2016-06,0,2
1881,2016-10,0,2
1881,2017-02,1,2
1881,2017-06,1,2
1881,2017-10,0,2
1881,2018-02,1,2
1881,2018-06,1,2
1881,2018-10,1,2
1882,2016-06,0,2
1882,2016-10,0,2
1882,2017-02,0,2
1882,2017-06,0,2
1882,2017-10,0,2
1882,2018-02,0,2
1882,2018-06,0,2
1882,2018-10,0,2
1883,2016-06,0,2
1883,2016-10,0,2
1883,2017-02,0,2
1883,2017-06,0,2
1883,2017-10,0,2
1883,2018-02,0,2
1883,2018-06,0,2
1883,2018-10,0,2
1884,2016-06,0,2
1884,2016-10,0,2
1884,2017-02,0,2
1884,2017-06,0,2
1884,2017-10,0,2
1884,2018-02,0,2
1884,2018-06,0,2
1884,2018-10,0,2
1885,2016-06,1,2
1885,2016-10,0,2
1885,2017-02,0,2
1885,2017-06,1,2
1885,2017-10,1,2
1885,2018-02,0,2
1885,2018-06,1,2
1885,2018-10,1,2
1886,2016-06,0,2
1886,2016-10,0,2
1886,2017-02,0,2
1886,2017-06,0,2
1886,2017-10,0,2
1886,2018-02,0,2
1886,2018-06,0,2
1886,2018-10,0,2
1887,2016-06,0,2
1887,2016-10,0,2
1887,2017-02,0,2
1887,2017-06,0,2
1887,2017-10,0,2
1887,2018-02,0,2
1887,2018-06,0,2
1887,2018-10,0,2
1888,2016-06,1,2
1888,2016-10,0,2
1888,2017-02,0,2
1888,2017-06,0,2
1888,2017-10,0,2
1888,2018-02,0,2
1888,2018-06,1,2
1888,2018-10,1,2
1889,2016-06,1,2
1889,2016-10,1,2
1889,2017-02,1,2
1889,2017-06,0,2
1889,2017-10,0,2
1889,2018-02,0,2
1889,2018-06,0,2
1889,2018-10,0,2
1890,2016-06,0,2
1890,2016-10,0,2
1890,2017-02,0,2
1890,2017-06,0,2
1890,2017-10,0,2
1890,2018-02,0,2
1890,2018-06,0,2
1890,2018-10,0,2
1891,2016-06,0,2
1891,2016-10,0,2
1891,2017-02,0,2
1891,2017-06,0,2
1891,2017-10,0,2
1891,2018-02,0,2
1891,2018-06,0,2
1891,2018-10,0,2
1892,2016-06,0,2
1892,2016-10,0,2
1892,2017-02,1,2
1892,2017-06,1,2
1892,2017-10,0,2
1892,2018-02,0,2
1892,2018-06,0,2
1892,2018-10,0,2
1893,2016-06,0,2
1893,2016-10,0,2
1893,2017-02,0,2
1893,2017-06,0,2
1893,2017-10,0,2
1893,2018-02,0,2
1893,2018-06,0,2
1893,2018-10,0,2
1894,2016-06,1,2
1894,2016-10,0,2
1894,2017-02,0,2
1894,2017-06,0,2
1894,2017-10,0,2
1894,2018-02,0,2
1894,2018-06,0,2
1894,2018-10,0,2
1895,2016-06,1,2
1895,2016-10,0,2
1895,2017-02,0,2
1895,2017-06,0,2
1895,2017-10,0,2
1895,2018-02,0,2
1895,2018-06,0,2
1895,2018-10,0,2
1896,2016-06,0,2
1896,2016-10,0,2
1896,2017-02,0,2
1896,2017-06,0,2
1896,2017-10,0,2
1896,2018-02,0,2
1896,2018-06,0,2
1896,2018-10,0,2
1897,2016-06,1,2
1897,2016-10,0,2
1897,2017-02,0,2
1897,2017-06,0,2
1897,2017-10,0,2
1897,2018-02,0,2
1897,2018-06,0,2
1897,2018-10,0,2
1898,2016-06,0,2
1898,2016-10,0,2
1898,2017-02,0,2
1898,2017-06,0,2
1898,2017-10,0,2
1898,2018-02,0,2
1898,2018-06,0,2
1898,2018-10,0,2
1899,2016-06,0,2
1899,2016-10,0,2
1899,2017-02,0,2
1899,2017-06,0,2
1899,2017-10,0,2
1899,2018-02,0,2
1899,2018-06,0,2
1899,2018-10,0,2
1900,2016-06,1,2
1900,2016-10,0,2
1900,2017-02,0,2
1900,2017-06,1,2
1900,2017-10,0,2
1900,2018-02,0,2
1900,2018-06,0,2
1900,2018-10,0,2
1901,2016-06,1,2
1901,2016-10,0,2
1901,2017-02,0,2
1901,2017-06,0,2
1901,2017-10,0,2
1901,2018-02,0,2
1901,2018-06,0,2
1901,2018-10,0,2
1902,2016-06,0,2
1902,2016-10,0,2
1902,2017-02,0,2
1902,2017-06,1,2
1902,2017-10,0,2
1902,2018-02,1,2
1902,2018-06,0,2
1902,2018-10,0,2
1903,2016-06,0,2
1903,2016-10,0,2
1903,2017-02,0,2
1903,2017-06,0,2
1903,2017-10,0,2
1903,2018-02,0,2
1903,2018-06,0,2
1903,2018-10,0,2
1904,2016-06,0,2
1904,2016-10,0,2
1904,2017-02,0,2
1904,2017-06,0,2
1904,2017-10,0,2
1904,2018-02,0,2
1904,2018-06,0,2
1904,2018-10,1,2
1905,2016-06,0,2
1905,2016-10,0,2
1905,2017-02,0,2
1905,2017-06,0,2
1905,2017-10,0,2
1905,2018-02,0,2
1905,2018-06,0,2
1905,2018-10,0,2
1906,2016-06,0,2
1906,2016-10,0,2
1906,2017-02,0,2
1906,2017-06,0,2
1906,2017-10,0,2
1906,2018-02,0,2
1906,2018-06,0,2
1906,2018-10,0,2
1907,2016-06,0,2
1907,2016-10,0,2
1907,2017-02,0,2
1907,2017-06,0,2
1907,2017-10,0,2
1907,2018-02,0,2
1907,2018-06,0,2
1907,2018-10,0,2
1908,2016-06,0,2
1908,2016-10,0,2
1908,2017-02,0,2
1908,2017-06,0,2
1908,2017-10,0,2
1908,2018-02,0,2
1908,2018-06,0,2
1908,2018-10,0,2
1909,2016-06,0,2
1909,2016-10,0,2
1909,2017-02,1,2
1909,2017-06,1,2
1909,2017-10,0,2
1909,2018-02,1,2
1909,2018-06,1,2
1909,2018-10,1,2
1910,2016-06,0,2
1910,2016-10,0,2
1910,2017-02,1,2
1910,2017-06,1,2
1910,2017-10,0,2
1910,2018-02,1,2
1910,2018-06,1,2
1910,2018-10,1,2
1911,2016-06,0,2
1911,2016-10,0,2
1911,2017-02,1,2
1911,2017-06,1,2
1911,2017-10,0,2
1911,2018-02,1,2
1911,2018-06,1,2
1911,2018-10,1,2
1912,2016-06,0,2
1912,2016-10,0,2
1912,2017-02,0,2
1912,2017-06,0,2
1912,2017-10,0,2
1912,2018-02,0,2
1912,2018-06,0,2
1912,2018-10,0,2
1913,2016-06,0,2
1913,2016-10,0,2
1913,2017-02,0,2
1913,2017-06,0,2
1913,2017-10,0,2
1913,2018-02,0,2
1913,2018-06,0,2
1913,2018-10,0,2
1914,2016-06,0,2
1914,2016-10,0,2
1914,2017-02,0,2
1914,2017-06,0,2
1914,2017-10,0,2
1914,2018-02,0,2
1914,2018-06,0,2
1914,2018-10,0,2
1915,2016-06,0,2
1915,2016-10,0,2
1915,2017-02,1,2
1915,2017-06,1,2
1915,2017-10,1,2
1915,2018-02,1,2
1915,2018-06,1,2
1915,2018-10,0,2
1916,2016-06,0,2
1916,2016-10,0,2
1916,2017-02,0,2
1916,2017-06,0,2
1916,2017-10,0,2
1916,2018-02,0,2
1916,2018-06,0,2
1916,2018-10,0,2
1917,2016-06,0,2
1917,2016-10,0,2
1917,2017-02,0,2
1917,2017-06,0,2
1917,2017-10,0,2
1917,2018-02,0,2
1917,2018-06,0,2
1917,2018-10,0,2
1918,2016-06,0,2
1918,2016-10,0,2
1918,2017-02,0,2
1918,2017-06,0,2
1918,2017-10,0,2
1918,2018-02,0,2
1918,2018-06,0,2
1918,2018-10,0,2
1919,2016-06,0,2
1919,2016-10,0,2
1919,2017-02,1,2
1919,2017-06,1,2
1919,2017-10,0,2
1919,2018-02,1,2
1919,2018-06,1,2
1919,2018-10,1,2
1920,2016-06,0,2
1920,2016-10,0,2
1920,2017-02,0,2
1920,2017-06,0,2
1920,2017-10,0,2
1920,2018-02,0,2
1920,2018-06,0,2
1920,2018-10,0,2
1921,2016-06,0,2
1921,2016-10,0,2
1921,2017-02,0,2
1921,2017-06,0,2
1921,2017-10,0,2
1921,2018-02,0,2
1921,2018-06,0,2
1921,2018-10,0,2
1922,2016-06,0,2
1922,2016-10,0,2
1922,2017-02,0,2
1922,2017-06,0,2
1922,2017-10,0,2
1922,2018-02,0,2
1922,2018-06,0,2
1922,2018-10,0,2
1923,2016-06,1,2
1923,2016-10,0,2
1923,2017-02,0,2
1923,2017-06,0,2
1923,2017-10,0,2
1923,2018-02,0,2
1923,2018-06,0,2
1923,2018-10,0,2
1924,2016-06,0,2
1924,2016-10,0,2
1924,2017-02,0,2
1924,2017-06,0,2
1924,2017-10,0,2
1924,2018-02,0,2
1924,2018-06,0,2
1924,2018-10,0,2
1925,2016-06,0,2
1925,2016-10,0,2
1925,2017-02,0,2
1925,2017-06,0,2
1925,2017-10,0,2
1925,2018-02,0,2
1925,2018-06,0,2
1925,2018-10,0,2
1926,2016-06,0,2
1926,2016-10,0,2
1926,2017-02,0,2
1926,2017-06,0,2
1926,2017-10,0,2
1926,2018-02,0,2
1926,2018-06,0,2
1926,2018-10,0,2
1927,2016-06,0,2
1927,2016-10,0,2
1927,2017-02,0,2
1927,2017-06,0,2
1927,2017-10,0,2
1927,2018-02,0,2
1927,2018-06,0,2
1927,2018-10,0,2
1928,2016-06,0,2
1928,2016-10,0,2
1928,2017-02,0,2
1928,2017-06,0,2
1928,2017-10,0,2
1928,2018-02,0,2
1928,2018-06,0,2
1928,2018-10,0,2
1929,2016-06,0,2
1929,2016-10,0,2
1929,2017-02,0,2
1929,2017-06,0,2
1929,2017-10,0,2
1929,2018-02,0,2
1929,2018-06,0,2
1929,2018-10,0,2
1930,2016-06,0,2
1930,2016-10,0,2
1930,2017-02,1,2
1930,2017-06,1,2
1930,2017-10,0,2
1930,2018-02,0,2
1930,2018-06,0,2
1930,2018-10,0,2
1931,2016-06,0,2
1931,2016-10,0,2
1931,2017-02,0,2
1931,2017-06,0,2
1931,2017-10,0,2
1931,2018-02,0,2
1931,2018-06,0,2
1931,2018-10,0,2
1932,2016-06,0,2
1932,2016-10,0,2
1932,2017-02,0,2
1932,2017-06,0,2
1932,2017-10,0,2
1932,2018-02,0,2
1932,2018-06,0,2
1932,2018-10,0,2
1933,2016-06,0,2
1933,2016-10,0,2
1933,2017-02,0,2
1933,2017-06,0,2
1933,2017-10,0,2
1933,2018-02,0,2
1933,2018-06,0,2
1933,2018-10,0,2
1934,2016-06,0,2
1934,2016-10,0,2
1934,2017-02,0,2
1934,2017-06,0,2
1934,2017-10,0,2
1934,2018-02,0,2
1934,2018-06,0,2
1934,2018-10,0,2
1935,2016-06,0,2
1935,2016-10,0,2
1935,2017-02,0,2
1935,2017-06,0,2
1935,2017-10,0,2
1935,2018-02,0,2
1935,2018-06,0,2
1935,2018-10,0,2
1936,2016-06,0,2
1936,2016-10,0,2
1936,2017-02,0,2
1936,2017-06,0,2
1936,2017-10,0,2
1936,2018-02,0,2
1936,2018-06,0,2
1936,2018-10,0,2
1937,2016-06,0,2
1937,2016-10,0,2
1937,2017-02,0,2
1937,2017-06,0,2
1937,2017-10,0,2
1937,2018-02,0,2
1937,2018-06,0,2
1937,2018-10,0,2
1938,2016-06,1,2
1938,2016-10,0,2
1938,2017-02,0,2
1938,2017-06,1,2
1938,2017-10,0,2
1938,2018-02,0,2
1938,2018-06,0,2
1938,2018-10,0,2
1939,2016-06,0,2
1939,2016-10,0,2
1939,2017-02,1,2
1939,2017-06,1,2
1939,2017-10,0,2
1939,2018-02,1,2
1939,2018-06,1,2
1939,2018-10,1,2
1940,2016-06,0,2
1940,2016-10,0,2
1940,2017-02,0,2
1940,2017-06,0,2
1940,2017-10,0,2
1940,2018-02,0,2
1940,2018-06,0,2
1940,2018-10,0,2
1941,2016-06,0,2
1941,2016-10,0,2
1941,2017-02,0,2
1941,2017-06,0,2
1941,2017-10,0,2
1941,2018-02,0,2
1941,2018-06,0,2
1941,2018-10,0,2
1942,2016-06,0,2
1942,2016-10,0,2
1942,2017-02,1,2
1942,2017-06,1,2
1942,2017-10,0,2
1942,2018-02,1,2
1942,2018-06,1,2
1942,2018-10,1,2
1943,2016-06,1,2
1943,2016-10,0,2
1943,2017-02,0,2
1943,2017-06,0,2
1943,2017-10,0,2
1943,2018-02,0,2
1943,2018-06,0,2
1943,2018-10,0,2
1944,2016-06,0,2
1944,2016-10,0,2
1944,2017-02,0,2
1944,2017-06,0,2
1944,2017-10,0,2
1944,2018-02,0,2
1944,2018-06,0,2
1944,2018-10,0,2
1945,2016-06,0,2
1945,2016-10,0,2
1945,2017-02,1,2
1945,2017-06,1,2
1945,2017-10,0,2
1945,2018-02,1,2
1945,2018-06,1,2
1945,2018-10,0,2
1946,2016-06,1,2
1946,2016-10,0,2
1946,2017-02,0,2
1946,2017-06,0,2
1946,2017-10,0,2
1946,2018-02,0,2
