FEWSNET_admin_code,target_month,target_label,partition_id
991,2015-04,0,10
991,2015-07,0,10
991,2015-10,0,10
991,2016-02,0,10
991,2016-06,0,10
991,2016-10,0,10
991,2017-02,0,10
991,2017-06,0,10
991,2017-10,0,10
992,2015-04,0,10
992,2015-07,0,10
992,2015-10,0,10
992,2016-02,0,10
992,2016-06,0,10
992,2016-10,0,10
992,2017-02,0,10
992,2017-06,0,10
992,2017-10,0,10
993,2015-04,0,10
993,2015-07,0,10
993,2015-10,0,10
993,2016-02,0,10
993,2016-06,0,10
993,2016-10,0,10
993,2017-02,0,10
993,2017-06,0,10
993,2017-10,0,10
994,2015-04,0,10
994,2015-07,0,10
994,2015-10,0,10
994,2016-02,0,10
994,2016-06,0,10
994,2016-10,0,10
994,2017-02,0,10
994,2017-06,0,10
994,2017-10,0,10
995,2015-04,0,10
995,2015-07,0,10
995,2015-10,0,10
995,2016-02,0,10
995,2016-06,0,10
995,2016-10,0,10
995,2017-02,0,10
995,2017-06,0,10
995,2017-10,0,10
996,2015-04,0,10
996,2015-07,0,10
996,2015-10,0,10
996,2016-02,0,10
996,2016-06,0,10
996,2016-10,0,10
996,2017-02,0,10
996,2017-06,0,10
996,2017-10,0,10
997,2015-04,0,10
997,2015-07,0,10
997,2015-10,0,10
997,2016-02,0,10
997,2016-06,0,10
997,2016-10,0,10
997,2017-02,0,10
997,2017-06,0,10
997,2017-10,0,10
998,2015-04,0,10
998,2015-07,0,10
998,2015-10,0,10
998,2016-02,0,10
998,2016-06,0,10
998,2016-10,0,10
998,2017-02,0,10
998,2017-06,0,10
998,2017-10,0,10
999,2015-04,0,10
999,2015-07,0,10
999,2015-10,0,10
999,2016-02,0,10
999,2016-06,0,10
999,2016-10,0,10
999,2017-02,0,10
999,2017-06,0,10
999,2017-10,0,10
1000,2015-04,0,10
1000,2015-07,0,10
1000,2015-10,0,10
1000,2016-02,0,10
1000,2016-06,0,10
1000,2016-10,0,10
1000,2017-02,0,10
1000,2017-06,0,10
1000,2017-10,0,10
1001,2015-04,0,10
1001,2015-07,0,10
1001,2015-10,0,10
1001,2016-02,0,10
1001,2016-06,0,10
1001,2016-10,0,10
1001,2017-02,0,10
1001,2017-06,0,10
1001,2017-10,0,10
1002,2015-04,0,10
1002,2015-07,0,10
1002,2015-10,0,10
1002,2016-02,0,10
1002,2016-06,0,10
1002,2016-10,0,10
1002,2017-02,0,10
1002,2017-06,0,10
1002,2017-10,0,10
1003,2015-04,0,10
1003,2015-07,0,10
1003,2015-10,0,10
1003,2016-02,0,10
1003,2016-06,0,10
1003,2016-10,0,10
1003,2017-02,0,10
1003,2017-06,0,10
1003,2017-10,0,10
1004,2015-04,0,10
1004,2015-07,0,10
1004,2015-10,0,10
1004,2016-02,0,10
1004,2016-06,0,10
1004,2016-10,0,10
1004,2017-02,0,10
1004,2017-06,0,10
1004,2017-10,0,10
1005,2015-04,0,10
1005,2015-07,0,10
1005,2015-10,0,10
1005,2016-02,0,10
1005,2016-06,0,10
1005,2016-10,0,10
1005,2017-02,0,10
1005,2017-06,0,10
1005,2017-10,0,10
1006,2015-04,0,10
1006,2015-07,0,10
1006,2015-10,0,10
1006,2016-02,0,10
1006,2016-06,0,10
1006,2016-10,0,10
1006,2017-02,0,10
1006,2017-06,0,10
1006,2017-10,0,10
1007,2015-04,0,10
1007,2015-07,0,10
1007,2015-10,0,10
1007,2016-02,0,10
1007,2016-06,0,10
1007,2016-10,0,10
1007,2017-02,0,10
1007,2017-06,0,10
1007,2017-10,0,10
1008,2015-04,0,10
1008,2015-07,0,10
1008,2015-10,0,10
1008,2016-02,0,10
1008,2016-06,0,10
1008,2016-10,0,10
1008,2017-02,0,10
1008,2017-06,0,10
1008,2017-10,0,10
1009,2015-04,0,10
1009,2015-07,0,10
1009,2015-10,0,10
1009,2016-02,0,10
1009,2016-06,0,10
1009,2016-10,0,10
1009,2017-02,0,10
1009,2017-06,0,10
1009,2017-10,0,10
1010,2015-04,0,10
1010,2015-07,0,10
1010,2015-10,0,10
1010,2016-02,0,10
1010,2016-06,0,10
1010,2016-10,0,10
1010,2017-02,0,10
1010,2017-06,0,10
1010,2017-10,0,10
1011,2015-04,0,10
1011,2015-07,0,10
1011,2015-10,0,10
1011,2016-02,0,10
1011,2016-06,0,10
1011,2016-10,0,10
1011,2017-02,0,10
1011,2017-06,0,10
1011,2017-10,0,10
1012,2015-04,0,10
1012,2015-07,0,10
1012,2015-10,0,10
1012,2016-02,0,10
1012,2016-06,0,10
1012,2016-10,0,10
1012,2017-02,0,10
1012,2017-06,0,10
1012,2017-10,0,10
1013,2015-04,0,10
1013,2015-07,0,10
1013,2015-10,0,10
1013,2016-02,0,10
1013,2016-06,0,10
1013,2016-10,0,10
1013,2017-02,0,10
1013,2017-06,0,10
1013,2017-10,0,10
1014,2015-04,0,10
1014,2015-07,0,10
1014,2015-10,0,10
1014,2016-02,0,10
1014,2016-06,0,10
1014,2016-10,0,10
1014,2017-02,0,10
1014,2017-06,0,10
1014,2017-10,0,10
1015,2015-04,0,10
1015,2015-07,0,10
1015,2015-10,0,10
1015,2016-02,0,10
1015,2016-06,0,10
1015,2016-10,0,10
1015,2017-02,0,10
1015,2017-06,0,10
1015,2017-10,0,10
1112,2015-04,0,0
1112,2015-07,0,0
1112,2015-10,1,0
1112,2016-02,1,0
1112,2016-06,0,0
1112,2016-10,0,0
1112,2017-02,0,0
1112,2017-06,0,0
1112,2017-10,0,0
1113,2015-04,0,0
1113,2015-07,0,0
1113,2015-10,1,0
1113,2016-02,1,0
1113,2016-06,0,0
1113,2016-10,0,0
1113,2017-02,0,0
1113,2017-06,0,0
1113,2017-10,0,0
1114,2015-04,0,1
1114,2015-07,0,1
1114,2015-10,0,1
1114,2016-02,0,1
1114,2016-06,0,1
1114,2016-10,0,1
1114,2017-02,0,1
1114,2017-06,0,1
1114,2017-10,0,1
1115,2015-04,0,6
1115,2015-07,0,6
1115,2015-10,1,6
1115,2016-02,1,6
1115,2016-06,1,6
1115,2016-10,0,6
1115,2017-02,0,6
1115,2017-06,0,6
1115,2017-10,0,6
1116,2015-04,0,6
1116,2015-07,0,6
1116,2015-10,0,6
1116,2016-02,0,6
1116,2016-06,0,6
1116,2016-10,0,6
1116,2017-02,1,6
1116,2017-06,1,6
1116,2017-10,1,6
1117,2015-04,0,1
1117,2015-07,0,1
1117,2015-10,0,1
1117,2016-02,0,1
1117,2016-06,0,1
1117,2016-10,0,1
1117,2017-02,0,1
1117,2017-06,0,1
1117,2017-10,0,1
1118,2015-04,0,1
1118,2015-07,0,1
1118,2015-10,0,1
1118,2016-02,0,1
1118,2016-06,0,1
1118,2016-10,0,1
1118,2017-02,0,1
1118,2017-06,0,1
1118,2017-10,0,1
1119,2015-04,0,1
1119,2015-07,0,1
1119,2015-10,0,1
1119,2016-02,0,1
1119,2016-06,0,1
1119,2016-10,0,1
1119,2017-02,0,1
1119,2017-06,0,1
1119,2017-10,0,1
1120,2015-04,0,1
1120,2015-07,1,1
1120,2015-10,1,1
1120,2016-02,1,1
1120,2016-06,1,1
1120,2016-10,0,1
1120,2017-02,0,1
1120,2017-06,1,1
1120,2017-10,0,1
1121,2015-04,1,0
1121,2015-07,1,0
1121,2015-10,1,0
1121,2016-02,1,0
1121,2016-06,1,0
1121,2016-10,0,0
1121,2017-02,0,0
1121,2017-06,1,0
1121,2017-10,0,0
1122,2015-04,1,0
1122,2015-07,1,0
1122,2015-10,1,0
1122,2016-02,1,0
1122,2016-06,1,0
1122,2016-10,0,0
1122,2017-02,0,0
1122,2017-06,0,0
1122,2017-10,0,0
1123,2015-04,0,1
1123,2015-07,0,1
1123,2015-10,0,1
1123,2016-02,0,1
1123,2016-06,0,1
1123,2016-10,0,1
1123,2017-02,0,1
1123,2017-06,0,1
1123,2017-10,0,1
1124,2015-04,0,0
1124,2015-07,1,0
1124,2015-10,1,0
1124,2016-02,0,0
1124,2016-06,0,0
1124,2016-10,0,0
1124,2017-02,0,0
1124,2017-06,0,0
1124,2017-10,0,0
1125,2015-04,0,0
1125,2015-07,0,0
1125,2015-10,0,0
1125,2016-02,0,0
1125,2016-06,0,0
1125,2016-10,0,0
1125,2017-02,0,0
1125,2017-06,0,0
1125,2017-10,0,0
1126,2015-04,0,1
1126,2015-07,0,1
1126,2015-10,0,1
1126,2016-02,0,1
1126,2016-06,0,1
1126,2016-10,0,1
1126,2017-02,0,1
1126,2017-06,0,1
1126,2017-10,0,1
1127,2015-04,0,6
1127,2015-07,0,6
1127,2015-10,1,6
1127,2016-02,1,6
1127,2016-06,1,6
1127,2016-10,0,6
1127,2017-02,0,6
1127,2017-06,0,6
1127,2017-10,0,6
1128,2015-04,0,1
1128,2015-07,0,1
1128,2015-10,0,1
1128,2016-02,0,1
1128,2016-06,0,1
1128,2016-10,0,1
1128,2017-02,0,1
1128,2017-06,0,1
1128,2017-10,0,1
1129,2015-04,0,1
1129,2015-07,0,1
1129,2015-10,0,1
1129,2016-02,0,1
1129,2016-06,0,1
1129,2016-10,0,1
1129,2017-02,0,1
1129,2017-06,0,1
1129,2017-10,0,1
1130,2015-04,0,1
1130,2015-07,1,1
1130,2015-10,1,1
1130,2016-02,1,1
1130,2016-06,1,1
1130,2016-10,0,1
1130,2017-02,0,1
1130,2017-06,0,1
1130,2017-10,0,1
1131,2015-04,0,6
1131,2015-07,0,6
1131,2015-10,0,6
1131,2016-02,0,6
1131,2016-06,0,6
1131,2016-10,0,6
1131,2017-02,1,6
1131,2017-06,1,6
1131,2017-10,1,6
1132,2015-04,0,1
1132,2015-07,0,1
1132,2015-10,1,1
1132,2016-02,1,1
1132,2016-06,0,1
1132,2016-10,0,1
1132,2017-02,0,1
1132,2017-06,0,1
1132,2017-10,0,1
1133,2015-04,0,1
1133,2015-07,0,1
1133,2015-10,1,1
1133,2016-02,1,1
1133,2016-06,0,1
1133,2016-10,0,1
1133,2017-02,0,1
1133,2017-06,0,1
1133,2017-10,0,1
1134,2015-04,0,1
1134,2015-07,1,1
1134,2015-10,1,1
1134,2016-02,1,1
1134,2016-06,0,1
1134,2016-10,0,1
1134,2017-02,1,1
1134,2017-06,1,1
1134,2017-10,0,1
1135,2015-04,0,0
1135,2015-07,0,0
1135,2015-10,1,0
1135,2016-02,1,0
1135,2016-06,0,0
1135,2016-10,0,0
1135,2017-02,0,0
1135,2017-06,0,0
1135,2017-10,0,0
1136,2015-04,0,1
1136,2015-07,0,1
1136,2015-10,0,1
1136,2016-02,0,1
1136,2016-06,0,1
1136,2016-10,0,1
1136,2017-02,0,1
1136,2017-06,0,1
1136,2017-10,0,1
1137,2015-04,0,0
1137,2015-07,0,0
1137,2015-10,0,0
1137,2016-02,0,0
1137,2016-06,0,0
1137,2016-10,0,0
1137,2017-02,0,0
1137,2017-06,0,0
1137,2017-10,0,0
1138,2015-04,0,1
1138,2015-07,0,1
1138,2015-10,0,1
1138,2016-02,0,1
1138,2016-06,0,1
1138,2016-10,0,1
1138,2017-02,0,1
1138,2017-06,0,1
1138,2017-10,0,1
1139,2015-04,0,6
1139,2015-07,0,6
1139,2015-10,1,6
1139,2016-02,1,6
1139,2016-06,1,6
1139,2016-10,0,6
1139,2017-02,0,6
1139,2017-06,1,6
1139,2017-10,0,6
1140,2015-04,0,0
1140,2015-07,0,0
1140,2015-10,0,0
1140,2016-02,0,0
1140,2016-06,0,0
1140,2016-10,0,0
1140,2017-02,0,0
1140,2017-06,0,0
1140,2017-10,0,0
1141,2015-04,0,0
1141,2015-07,0,0
1141,2015-10,0,0
1141,2016-02,0,0
1141,2016-06,0,0
1141,2016-10,0,0
1141,2017-02,0,0
1141,2017-06,0,0
1141,2017-10,0,0
1142,2015-04,0,0
1142,2015-07,0,0
1142,2015-10,0,0
1142,2016-02,0,0
1142,2016-06,0,0
1142,2016-10,0,0
1142,2017-02,0,0
1142,2017-06,0,0
1142,2017-10,0,0
1143,2015-04,0,0
1143,2015-07,0,0
1143,2015-10,1,0
1143,2016-02,0,0
1143,2016-06,0,0
1143,2016-10,0,0
1143,2017-02,0,0
1143,2017-06,0,0
1143,2017-10,0,0
1144,2015-04,0,0
1144,2015-07,0,0
1144,2015-10,1,0
1144,2016-02,1,0
1144,2016-06,1,0
1144,2016-10,0,0
1144,2017-02,0,0
1144,2017-06,0,0
1144,2017-10,0,0
1145,2015-04,0,0
1145,2015-07,0,0
1145,2015-10,0,0
1145,2016-02,0,0
1145,2016-06,0,0
1145,2016-10,0,0
1145,2017-02,0,0
1145,2017-06,0,0
1145,2017-10,0,0
1146,2015-04,0,1
1146,2015-07,1,1
1146,2015-10,0,1
1146,2016-02,0,1
1146,2016-06,0,1
1146,2016-10,0,1
1146,2017-02,0,1
1146,2017-06,0,1
1146,2017-10,0,1
1147,2015-04,0,0
1147,2015-07,0,0
1147,2015-10,0,0
1147,2016-02,0,0
1147,2016-06,0,0
1147,2016-10,0,0
1147,2017-02,0,0
1147,2017-06,0,0
1147,2017-10,0,0
1148,2015-04,0,1
1148,2015-07,0,1
1148,2015-10,0,1
1148,2016-02,0,1
1148,2016-06,0,1
1148,2016-10,0,1
1148,2017-02,0,1
1148,2017-06,0,1
1148,2017-10,0,1
1149,2015-04,0,1
1149,2015-07,0,1
1149,2015-10,0,1
1149,2016-02,0,1
1149,2016-06,0,1
1149,2016-10,0,1
1149,2017-02,0,1
1149,2017-06,0,1
1149,2017-10,0,1
1150,2015-04,0,1
1150,2015-07,0,1
1150,2015-10,0,1
1150,2016-02,0,1
1150,2016-06,0,1
1150,2016-10,0,1
1150,2017-02,0,1
1150,2017-06,0,1
1150,2017-10,0,1
1151,2015-04,0,0
1151,2015-07,0,0
1151,2015-10,0,0
1151,2016-02,0,0
1151,2016-06,0,0
1151,2016-10,0,0
1151,2017-02,0,0
1151,2017-06,0,0
1151,2017-10,0,0
1152,2015-04,0,0
1152,2015-07,0,0
1152,2015-10,0,0
1152,2016-02,0,0
1152,2016-06,0,0
1152,2016-10,0,0
1152,2017-02,0,0
1152,2017-06,0,0
1152,2017-10,0,0
1153,2015-04,0,0
1153,2015-07,0,0
1153,2015-10,1,0
1153,2016-02,1,0
1153,2016-06,0,0
1153,2016-10,0,0
1153,2017-02,0,0
1153,2017-06,0,0
1153,2017-10,0,0
1154,2015-04,0,6
1154,2015-07,1,6
1154,2015-10,1,6
1154,2016-02,1,6
1154,2016-06,1,6
1154,2016-10,1,6
1154,2017-02,1,6
1154,2017-06,0,6
1154,2017-10,0,6
1155,2015-04,0,0
1155,2015-07,0,0
1155,2015-10,1,0
1155,2016-02,1,0
1155,2016-06,0,0
1155,2016-10,0,0
1155,2017-02,0,0
1155,2017-06,0,0
1155,2017-10,0,0
1156,2015-04,0,1
1156,2015-07,0,1
1156,2015-10,0,1
1156,2016-02,0,1
1156,2016-06,0,1
1156,2016-10,0,1
1156,2017-02,0,1
1156,2017-06,0,1
1156,2017-10,0,1
1157,2015-04,0,1
1157,2015-07,0,1
1157,2015-10,0,1
1157,2016-02,0,1
1157,2016-06,0,1
1157,2016-10,0,1
1157,2017-02,0,1
1157,2017-06,0,1
1157,2017-10,0,1
1158,2015-04,0,1
1158,2015-07,0,1
1158,2015-10,0,1
1158,2016-02,0,1
1158,2016-06,0,1
1158,2016-10,0,1
1158,2017-02,0,1
1158,2017-06,0,1
1158,2017-10,0,1
1159,2015-04,0,0
1159,2015-07,0,0
1159,2015-10,1,0
1159,2016-02,1,0
1159,2016-06,1,0
1159,2016-10,0,0
1159,2017-02,0,0
1159,2017-06,0,0
1159,2017-10,0,0
1160,2015-04,0,0
1160,2015-07,0,0
1160,2015-10,0,0
1160,2016-02,0,0
1160,2016-06,0,0
1160,2016-10,0,0
1160,2017-02,0,0
1160,2017-06,0,0
1160,2017-10,0,0
1161,2015-04,0,0
1161,2015-07,0,0
1161,2015-10,1,0
1161,2016-02,1,0
1161,2016-06,1,0
1161,2016-10,0,0
1161,2017-02,0,0
1161,2017-06,0,0
1161,2017-10,0,0
1162,2015-04,0,1
1162,2015-07,0,1
1162,2015-10,0,1
1162,2016-02,0,1
1162,2016-06,0,1
1162,2016-10,0,1
1162,2017-02,0,1
1162,2017-06,0,1
1162,2017-10,0,1
1163,2015-04,0,1
1163,2015-07,0,1
1163,2015-10,0,1
1163,2016-02,0,1
1163,2016-06,0,1
1163,2016-10,0,1
1163,2017-02,0,1
1163,2017-06,0,1
1163,2017-10,0,1
1164,2015-04,0,1
1164,2015-07,0,1
1164,2015-10,0,1
1164,2016-02,0,1
1164,2016-06,0,1
1164,2016-10,0,1
1164,2017-02,0,1
1164,2017-06,0,1
1164,2017-10,0,1
1165,2015-04,0,0
1165,2015-07,0,0
1165,2015-10,1,0
1165,2016-02,1,0
1165,2016-06,1,0
1165,2016-10,0,0
1165,2017-02,0,0
1165,2017-06,0,0
1165,2017-10,0,0
1166,2015-04,0,0
1166,2015-07,0,0
1166,2015-10,0,0
1166,2016-02,0,0
1166,2016-06,0,0
1166,2016-10,0,0
1166,2017-02,0,0
1166,2017-06,0,0
1166,2017-10,0,0
1167,2015-04,0,1
1167,2015-07,0,1
1167,2015-10,0,1
1167,2016-02,0,1
1167,2016-06,0,1
1167,2016-10,0,1
1167,2017-02,0,1
1167,2017-06,0,1
1167,2017-10,0,1
1168,2015-04,0,1
1168,2015-07,0,1
1168,2015-10,0,1
1168,2016-02,0,1
1168,2016-06,0,1
1168,2016-10,0,1
1168,2017-02,0,1
1168,2017-06,0,1
1168,2017-10,0,1
1169,2015-04,0,0
1169,2015-07,0,0
1169,2015-10,0,0
1169,2016-02,0,0
1169,2016-06,0,0
1169,2016-10,0,0
1169,2017-02,0,0
1169,2017-06,0,0
1169,2017-10,0,0
1170,2015-04,0,1
1170,2015-07,0,1
1170,2015-10,0,1
1170,2016-02,0,1
1170,2016-06,0,1
1170,2016-10,0,1
1170,2017-02,1,1
1170,2017-06,0,1
1170,2017-10,0,1
1171,2015-04,0,1
1171,2015-07,0,1
1171,2015-10,0,1
1171,2016-02,0,1
1171,2016-06,0,1
1171,2016-10,0,1
1171,2017-02,0,1
1171,2017-06,0,1
1171,2017-10,0,1
1172,2015-04,0,1
1172,2015-07,0,1
1172,2015-10,0,1
1172,2016-02,0,1
1172,2016-06,0,1
1172,2016-10,0,1
1172,2017-02,0,1
1172,2017-06,0,1
1172,2017-10,0,1
1173,2015-04,0,0
1173,2015-07,0,0
1173,2015-10,0,0
1173,2016-02,0,0
1173,2016-06,0,0
1173,2016-10,0,0
1173,2017-02,0,0
1173,2017-06,0,0
1173,2017-10,0,0
1174,2015-04,0,1
1174,2015-07,0,1
1174,2015-10,0,1
1174,2016-02,0,1
1174,2016-06,0,1
1174,2016-10,0,1
1174,2017-02,0,1
1174,2017-06,0,1
1174,2017-10,0,1
1175,2015-04,0,1
1175,2015-07,0,1
1175,2015-10,0,1
1175,2016-02,0,1
1175,2016-06,0,1
1175,2016-10,0,1
1175,2017-02,0,1
1175,2017-06,0,1
1175,2017-10,0,1
1176,2015-04,0,1
1176,2015-07,0,1
1176,2015-10,0,1
1176,2016-02,0,1
1176,2016-06,0,1
1176,2016-10,0,1
1176,2017-02,1,1
1176,2017-06,1,1
1176,2017-10,0,1
1177,2015-04,0,1
1177,2015-07,0,1
1177,2015-10,0,1
1177,2016-02,0,1
1177,2016-06,0,1
1177,2016-10,0,1
1177,2017-02,0,1
1177,2017-06,1,1
1177,2017-10,0,1
1178,2015-04,0,0
1178,2015-07,0,0
1178,2015-10,0,0
1178,2016-02,0,0
1178,2016-06,0,0
1178,2016-10,0,0
1178,2017-02,0,0
1178,2017-06,0,0
1178,2017-10,0,0
1179,2015-04,0,1
1179,2015-07,0,1
1179,2015-10,0,1
1179,2016-02,0,1
1179,2016-06,0,1
1179,2016-10,0,1
1179,2017-02,0,1
1179,2017-06,0,1
1179,2017-10,0,1
1180,2015-04,0,1
1180,2015-07,0,1
1180,2015-10,0,1
1180,2016-02,0,1
1180,2016-06,0,1
1180,2016-10,0,1
1180,2017-02,0,1
1180,2017-06,0,1
1180,2017-10,0,1
1181,2015-04,0,1
1181,2015-07,0,1
1181,2015-10,0,1
1181,2016-02,0,1
1181,2016-06,0,1
1181,2016-10,0,1
1181,2017-02,0,1
1181,2017-06,0,1
1181,2017-10,0,1
1182,2015-04,0,1
1182,2015-07,0,1
1182,2015-10,0,1
1182,2016-02,0,1
1182,2016-06,0,1
1182,2016-10,0,1
1182,2017-02,0,1
1182,2017-06,0,1
1182,2017-10,0,1
1183,2015-04,1,0
1183,2015-07,1,0
1183,2015-10,1,0
1183,2016-02,1,0
1183,2016-06,1,0
1183,2016-10,1,0
1183,2017-02,1,0
1183,2017-06,0,0
1183,2017-10,0,0
1184,2015-04,0,1
1184,2015-07,0,1
1184,2015-10,0,1
1184,2016-02,0,1
1184,2016-06,0,1
1184,2016-10,0,1
1184,2017-02,0,1
1184,2017-06,0,1
1184,2017-10,0,1
1185,2015-04,0,6
1185,2015-07,0,6
1185,2015-10,1,6
1185,2016-02,1,6
1185,2016-06,1,6
1185,2016-10,0,6
1185,2017-02,0,6
1185,2017-06,0,6
1185,2017-10,0,6
1186,2015-04,0,0
1186,2015-07,0,0
1186,2015-10,0,0
1186,2016-02,0,0
1186,2016-06,0,0
1186,2016-10,0,0
1186,2017-02,0,0
1186,2017-06,0,0
1186,2017-10,0,0
1187,2015-04,0,1
1187,2015-07,0,1
1187,2015-10,0,1
1187,2016-02,0,1
1187,2016-06,0,1
1187,2016-10,0,1
1187,2017-02,0,1
1187,2017-06,0,1
1187,2017-10,0,1
1188,2015-04,0,1
1188,2015-07,0,1
1188,2015-10,0,1
1188,2016-02,0,1
1188,2016-06,0,1
1188,2016-10,0,1
1188,2017-02,0,1
1188,2017-06,0,1
1188,2017-10,0,1
1189,2015-04,0,1
1189,2015-07,0,1
1189,2015-10,1,1
1189,2016-02,1,1
1189,2016-06,1,1
1189,2016-10,0,1
1189,2017-02,0,1
1189,2017-06,0,1
1189,2017-10,0,1
1190,2015-04,0,1
1190,2015-07,0,1
1190,2015-10,0,1
1190,2016-02,0,1
1190,2016-06,0,1
1190,2016-10,0,1
1190,2017-02,0,1
1190,2017-06,0,1
1190,2017-10,0,1
1191,2015-04,0,0
1191,2015-07,0,0
1191,2015-10,0,0
1191,2016-02,0,0
1191,2016-06,0,0
1191,2016-10,0,0
1191,2017-02,0,0
1191,2017-06,0,0
1191,2017-10,0,0
1192,2015-04,0,1
1192,2015-07,0,1
1192,2015-10,0,1
1192,2016-02,0,1
1192,2016-06,0,1
1192,2016-10,0,1
1192,2017-02,0,1
1192,2017-06,0,1
1192,2017-10,0,1
1193,2015-04,0,1
1193,2015-07,0,1
1193,2015-10,0,1
1193,2016-02,0,1
1193,2016-06,0,1
1193,2016-10,0,1
1193,2017-02,0,1
1193,2017-06,0,1
1193,2017-10,0,1
1194,2015-04,0,0
1194,2015-07,0,0
1194,2015-10,0,0
1194,2016-02,0,0
1194,2016-06,0,0
1194,2016-10,0,0
1194,2017-02,0,0
1194,2017-06,0,0
1194,2017-10,0,0
1195,2015-04,0,0
1195,2015-07,1,0
1195,2015-10,1,0
1195,2016-02,0,0
1195,2016-06,0,0
1195,2016-10,0,0
1195,2017-02,0,0
1195,2017-06,0,0
1195,2017-10,0,0
1196,2015-04,0,0
1196,2015-07,0,0
1196,2015-10,0,0
1196,2016-02,0,0
1196,2016-06,0,0
1196,2016-10,0,0
1196,2017-02,0,0
1196,2017-06,0,0
1196,2017-10,0,0
1197,2015-04,0,0
1197,2015-07,0,0
1197,2015-10,0,0
1197,2016-02,0,0
1197,2016-06,0,0
1197,2016-10,0,0
1197,2017-02,0,0
1197,2017-06,0,0
1197,2017-10,0,0
1198,2015-04,0,0
1198,2015-07,0,0
1198,2015-10,0,0
1198,2016-02,0,0
1198,2016-06,0,0
1198,2016-10,0,0
1198,2017-02,0,0
1198,2017-06,0,0
1198,2017-10,0,0
1199,2015-04,0,1
1199,2015-07,0,1
1199,2015-10,0,1
1199,2016-02,0,1
1199,2016-06,0,1
1199,2016-10,0,1
1199,2017-02,0,1
1199,2017-06,0,1
1199,2017-10,0,1
1200,2015-04,0,6
1200,2015-07,0,6
1200,2015-10,0,6
1200,2016-02,0,6
1200,2016-06,0,6
1200,2016-10,0,6
1200,2017-02,0,6
1200,2017-06,0,6
1200,2017-10,1,6
1201,2015-04,0,1
1201,2015-07,1,1
1201,2015-10,1,1
1201,2016-02,1,1
1201,2016-06,1,1
1201,2016-10,0,1
1201,2017-02,0,1
1201,2017-06,1,1
1201,2017-10,0,1
1202,2015-04,0,1
1202,2015-07,1,1
1202,2015-10,1,1
1202,2016-02,1,1
1202,2016-06,1,1
1202,2016-10,0,1
1202,2017-02,0,1
1202,2017-06,1,1
1202,2017-10,0,1
1203,2015-04,0,1
1203,2015-07,0,1
1203,2015-10,0,1
1203,2016-02,0,1
1203,2016-06,0,1
1203,2016-10,0,1
1203,2017-02,0,1
1203,2017-06,0,1
1203,2017-10,0,1
1204,2015-04,0,1
1204,2015-07,0,1
1204,2015-10,0,1
1204,2016-02,0,1
1204,2016-06,0,1
1204,2016-10,0,1
1204,2017-02,0,1
1204,2017-06,0,1
1204,2017-10,0,1
1205,2015-04,0,1
1205,2015-07,0,1
1205,2015-10,0,1
1205,2016-02,0,1
1205,2016-06,0,1
1205,2016-10,0,1
1205,2017-02,0,1
1205,2017-06,1,1
1205,2017-10,0,1
1206,2015-04,0,0
1206,2015-07,0,0
1206,2015-10,1,0
1206,2016-02,1,0
1206,2016-06,1,0
1206,2016-10,0,0
1206,2017-02,0,0
1206,2017-06,0,0
1206,2017-10,0,0
1207,2015-04,0,0
1207,2015-07,0,0
1207,2015-10,1,0
1207,2016-02,1,0
1207,2016-06,0,0
1207,2016-10,0,0
1207,2017-02,1,0
1207,2017-06,0,0
1207,2017-10,0,0
1208,2015-04,0,1
1208,2015-07,0,1
1208,2015-10,0,1
1208,2016-02,0,1
1208,2016-06,0,1
1208,2016-10,0,1
1208,2017-02,0,1
1208,2017-06,0,1
1208,2017-10,0,1
1209,2015-04,1,1
1209,2015-07,1,1
1209,2015-10,1,1
1209,2016-02,1,1
1209,2016-06,1,1
1209,2016-10,0,1
1209,2017-02,0,1
1209,2017-06,0,1
1209,2017-10,0,1
1210,2015-04,1,1
1210,2015-07,1,1
1210,2015-10,1,1
1210,2016-02,1,1
1210,2016-06,1,1
1210,2016-10,0,1
1210,2017-02,0,1
1210,2017-06,0,1
1210,2017-10,0,1
1211,2015-04,0,0
1211,2015-07,0,0
1211,2015-10,0,0
1211,2016-02,0,0
1211,2016-06,0,0
1211,2016-10,0,0
1211,2017-02,0,0
1211,2017-06,0,0
1211,2017-10,0,0
1212,2015-04,0,0
1212,2015-07,0,0
1212,2015-10,1,0
1212,2016-02,1,0
1212,2016-06,0,0
1212,2016-10,0,0
1212,2017-02,0,0
1212,2017-06,0,0
1212,2017-10,0,0
1213,2015-04,0,0
1213,2015-07,0,0
1213,2015-10,1,0
1213,2016-02,1,0
1213,2016-06,0,0
1213,2016-10,0,0
1213,2017-02,0,0
1213,2017-06,0,0
1213,2017-10,0,0
1214,2015-04,0,1
1214,2015-07,0,1
1214,2015-10,0,1
1214,2016-02,0,1
1214,2016-06,0,1
1214,2016-10,0,1
1214,2017-02,0,1
1214,2017-06,0,1
1214,2017-10,0,1
1215,2015-04,0,1
1215,2015-07,0,1
1215,2015-10,0,1
1215,2016-02,0,1
1215,2016-06,0,1
1215,2016-10,0,1
1215,2017-02,0,1
1215,2017-06,0,1
1215,2017-10,0,1
1216,2015-04,0,6
1216,2015-07,0,6
1216,2015-10,1,6
1216,2016-02,1,6
1216,2016-06,1,6
1216,2016-10,0,6
1216,2017-02,0,6
1216,2017-06,1,6
1216,2017-10,0,6
1217,2015-04,0,0
