FEWSNET_admin_code,partition_id,assignment_source,graph_support,donor_code,donor_distance_km
432,6,spectral_core,in_fitted_core,,
433,6,spectral_core,in_fitted_core,,
434,6,spectral_core,in_fitted_core,,
435,6,spectral_core,in_fitted_core,,
436,6,spectral_core,in_fitted_core,,
437,6,spectral_core,in_fitted_core,,
438,6,spectral_core,in_fitted_core,,
439,6,spectral_core,in_fitted_core,,
440,6,spectral_core,in_fitted_core,,
441,6,spectral_core,in_fitted_core,,
442,6,spectral_core,in_fitted_core,,
443,6,spectral_core,in_fitted_core,,
444,6,spectral_core,in_fitted_core,,
445,6,spectral_core,in_fitted_core,,
446,6,spectral_core,in_fitted_core,,
447,6,spectral_core,in_fitted_core,,
448,6,spectral_core,in_fitted_core,,
449,6,spectral_core,in_fitted_core,,
450,6,spectral_core,in_fitted_core,,
451,6,spectral_core,in_fitted_core,,
452,6,spectral_core,in_fitted_core,,
453,6,spectral_core,in_fitted_core,,
454,6,spectral_core,in_fitted_core,,
455,12,spectral_core,in_fitted_core,,
456,6,spectral_core,in_fitted_core,,
457,6,spectral_core,in_fitted_core,,
458,6,spectral_core,in_fitted_core,,
459,6,spectral_core,in_fitted_core,,
460,12,spectral_core,in_fitted_core,,
461,6,spectral_core,in_fitted_core,,
462,12,spectral_core,in_fitted_core,,
463,12,spectral_core,in_fitted_core,,
464,12,spectral_core,in_fitted_core,,
465,12,spectral_core,in_fitted_core,,
466,12,spectral_core,in_fitted_core,,
467,12,spectral_core,in_fitted_core,,
468,12,spectral_core,in_fitted_core,,
469,12,spectral_core,in_fitted_core,,
470,12,spectral_core,in_fitted_core,,
471,6,spectral_core,in_fitted_core,,
472,6,spectral_core,in_fitted_core,,
473,6,spectral_core,in_fitted_core,,
474,6,spectral_core,in_fitted_core,,
475,6,spectral_core,in_fitted_core,,
476,6,spectral_core,in_fitted_core,,
477,6,spectral_core,in_fitted_core,,
478,6,spectral_core,in_fitted_core,,
479,6,spectral_core,in_fitted_core,,
480,6,spectral_core,in_fitted_core,,
481,6,spectral_core,in_fitted_core,,
482,12,spectral_core,in_fitted_core,,
483,12,spectral_core,in_fitted_core,,
484,12,spectral_core,in_fitted_core,,
485,12,spectral_core,in_fitted_core,,
486,12,spectral_core,in_fitted_core,,
487,12,spectral_core,in_fitted_core,,
488,3,spectral_core,in_fitted_core,,
489,12,spectral_core,in_fitted_core,,
490,12,spectral_core,in_fitted_core,,
491,12,spectral_core,in_fitted_core,,
492,12,spectral_core,in_fitted_core,,
493,12,spectral_core,in_fitted_core,,
494,12,spectral_core,in_fitted_core,,
495,12,spectral_core,in_fitted_core,,
496,12,spectral_core,in_fitted_core,,
497,6,spectral_core,in_fitted_core,,
498,6,spectral_core,in_fitted_core,,
499,6,spectral_core,in_fitted_core,,
500,6,spectral_core,in_fitted_core,,
501,6,spectral_core,in_fitted_core,,
502,6,spectral_core,in_fitted_core,,
