period,horizon_months,cohort,dimension,country_id,country_en,arm,n_observations,n_areas,n_countries,n_positive_truth,prevalence,predicted_positives,tp,fp,fn,tn,f1,precision,recall,f1_reason,precision_reason,recall_reason
main,6,E_persist,country,Chad,Chad,persistence,345,69,1,66,0.19130434782608696,54,18,36,48,243,0.3,0.3333333333333333,0.2727272727272727,,,
main,6,E_persist,country,Côte d'Ivoire,Côte d'Ivoire,partitioned_rf,155,31,1,1,0.0064516129032258064,0,0,0,1,154,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Côte d'Ivoire,Côte d'Ivoire,pooled_rf,155,31,1,1,0.0064516129032258064,0,0,0,1,154,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Côte d'Ivoire,Côte d'Ivoire,xgb,155,31,1,1,0.0064516129032258064,0,0,0,1,154,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Côte d'Ivoire,Côte d'Ivoire,persistence,155,31,1,1,0.0064516129032258064,1,0,1,1,153,0.0,0.0,0.0,,,
main,6,E_persist,country,Gambia,Gambia,partitioned_rf,32,8,1,0,0.0,0,0,0,0,32,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Gambia,Gambia,pooled_rf,32,8,1,0,0.0,0,0,0,0,32,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Gambia,Gambia,xgb,32,8,1,0,0.0,0,0,0,0,32,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Gambia,Gambia,persistence,32,8,1,0,0.0,1,0,1,0,31,0.0,0.0,,,,no_observed_positives
main,6,E_persist,country,Ghana,Ghana,partitioned_rf,265,66,1,45,0.16981132075471697,3,2,1,43,219,0.08333333333333333,0.6666666666666666,0.044444444444444446,,,
main,6,E_persist,country,Ghana,Ghana,pooled_rf,265,66,1,45,0.16981132075471697,6,3,3,42,217,0.11764705882352941,0.5,0.06666666666666667,,,
main,6,E_persist,country,Ghana,Ghana,xgb,265,66,1,45,0.16981132075471697,19,6,13,39,207,0.1875,0.3157894736842105,0.13333333333333333,,,
main,6,E_persist,country,Ghana,Ghana,persistence,265,66,1,45,0.16981132075471697,44,16,28,29,192,0.3595505617977528,0.36363636363636365,0.35555555555555557,,,
main,6,E_persist,country,Guinea,Guinea,partitioned_rf,111,33,1,4,0.036036036036036036,0,0,0,4,107,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Guinea,Guinea,pooled_rf,111,33,1,4,0.036036036036036036,0,0,0,4,107,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Guinea,Guinea,xgb,111,33,1,4,0.036036036036036036,0,0,0,4,107,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Guinea,Guinea,persistence,111,33,1,4,0.036036036036036036,4,0,4,4,103,0.0,0.0,0.0,,,
main,6,E_persist,country,Guinea-Bissau,Guinea-Bissau,partitioned_rf,37,8,1,0,0.0,0,0,0,0,37,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Guinea-Bissau,Guinea-Bissau,pooled_rf,37,8,1,0,0.0,0,0,0,0,37,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Guinea-Bissau,Guinea-Bissau,xgb,37,8,1,0,0.0,0,0,0,0,37,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Guinea-Bissau,Guinea-Bissau,persistence,37,8,1,0,0.0,0,0,0,0,37,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Liberia,Liberia,partitioned_rf,28,14,1,0,0.0,0,0,0,0,28,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Liberia,Liberia,pooled_rf,28,14,1,0,0.0,0,0,0,0,28,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Liberia,Liberia,xgb,28,14,1,0,0.0,0,0,0,0,28,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,6,E_persist,country,Liberia,Liberia,persistence,28,14,1,0,0.0,2,0,2,0,26,0.0,0.0,,,,no_observed_positives
main,6,E_persist,country,Mali,Mali,partitioned_rf,212,50,1,21,0.09905660377358491,9,7,2,14,189,0.4666666666666667,0.7777777777777778,0.3333333333333333,,,
main,6,E_persist,country,Mali,Mali,pooled_rf,212,50,1,21,0.09905660377358491,14,11,3,10,188,0.6285714285714286,0.7857142857142857,0.5238095238095238,,,
main,6,E_persist,country,Mali,Mali,xgb,212,50,1,21,0.09905660377358491,13,10,3,11,188,0.5882352941176471,0.7692307692307693,0.47619047619047616,,,
main,6,E_persist,country,Mali,Mali,persistence,212,50,1,21,0.09905660377358491,20,16,4,5,187,0.7804878048780488,0.8,0.7619047619047619,,,
main,6,E_persist,country,Mauritania,Mauritania,partitioned_rf,170,48,1,2,0.011764705882352941,0,0,0,2,168,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Mauritania,Mauritania,pooled_rf,170,48,1,2,0.011764705882352941,0,0,0,2,168,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Mauritania,Mauritania,xgb,170,48,1,2,0.011764705882352941,1,0,1,2,167,0.0,0.0,0.0,,,
main,6,E_persist,country,Mauritania,Mauritania,persistence,170,48,1,2,0.011764705882352941,2,0,2,2,166,0.0,0.0,0.0,,,
main,6,E_persist,country,Niger,Niger,partitioned_rf,232,67,1,32,0.13793103448275862,19,10,9,22,191,0.39215686274509803,0.5263157894736842,0.3125,,,
main,6,E_persist,country,Niger,Niger,pooled_rf,232,67,1,32,0.13793103448275862,23,11,12,21,188,0.4,0.4782608695652174,0.34375,,,
main,6,E_persist,country,Niger,Niger,xgb,232,67,1,32,0.13793103448275862,28,15,13,17,187,0.5,0.5357142857142857,0.46875,,,
main,6,E_persist,country,Niger,Niger,persistence,232,67,1,32,0.13793103448275862,35,15,20,17,180,0.44776119402985076,0.42857142857142855,0.46875,,,
main,6,E_persist,country,Nigeria,Nigeria,partitioned_rf,2675,545,1,346,0.12934579439252336,189,123,66,223,2263,0.45981308411214955,0.6507936507936508,0.3554913294797688,,,
main,6,E_persist,country,Nigeria,Nigeria,pooled_rf,2675,545,1,346,0.12934579439252336,220,140,80,206,2249,0.49469964664310956,0.6363636363636364,0.4046242774566474,,,
main,6,E_persist,country,Nigeria,Nigeria,xgb,2675,545,1,346,0.12934579439252336,249,157,92,189,2237,0.5277310924369748,0.6305220883534136,0.45375722543352603,,,
main,6,E_persist,country,Nigeria,Nigeria,persistence,2675,545,1,346,0.12934579439252336,320,190,130,156,2199,0.5705705705705706,0.59375,0.5491329479768786,,,
main,6,E_persist,country,Senegal,Senegal,partitioned_rf,199,44,1,6,0.03015075376884422,0,0,0,6,193,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Senegal,Senegal,pooled_rf,199,44,1,6,0.03015075376884422,0,0,0,6,193,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Senegal,Senegal,xgb,199,44,1,6,0.03015075376884422,0,0,0,6,193,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Senegal,Senegal,persistence,199,44,1,6,0.03015075376884422,0,0,0,6,193,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Sierra Leone,Sierra Leone,partitioned_rf,80,16,1,11,0.1375,1,0,1,11,68,0.0,0.0,0.0,,,
main,6,E_persist,country,Sierra Leone,Sierra Leone,pooled_rf,80,16,1,11,0.1375,1,0,1,11,68,0.0,0.0,0.0,,,
main,6,E_persist,country,Sierra Leone,Sierra Leone,xgb,80,16,1,11,0.1375,3,1,2,10,67,0.14285714285714285,0.3333333333333333,0.09090909090909091,,,
main,6,E_persist,country,Sierra Leone,Sierra Leone,persistence,80,16,1,11,0.1375,16,4,12,7,57,0.2962962962962963,0.25,0.36363636363636365,,,
main,6,E_persist,country,Togo,Togo,partitioned_rf,180,41,1,13,0.07222222222222222,0,0,0,13,167,0.0,,0.0,,no_predicted_positives,
main,6,E_persist,country,Togo,Togo,pooled_rf,180,41,1,13,0.07222222222222222,1,1,0,12,167,0.14285714285714285,1.0,0.07692307692307693,,,
main,6,E_persist,country,Togo,Togo,xgb,180,41,1,13,0.07222222222222222,6,3,3,10,164,0.3157894736842105,0.5,0.23076923076923078,,,
main,6,E_persist,country,Togo,Togo,persistence,180,41,1,13,0.07222222222222222,15,4,11,9,156,0.2857142857142857,0.26666666666666666,0.3076923076923077,,,
main,12,E_all,country,Benin,Benin,partitioned_rf,188,70,1,1,0.005319148936170213,0,0,0,1,187,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Benin,Benin,pooled_rf,188,70,1,1,0.005319148936170213,0,0,0,1,187,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Benin,Benin,xgb,188,70,1,1,0.005319148936170213,0,0,0,1,187,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Burkina Faso,Burkina Faso,partitioned_rf,114,45,1,29,0.2543859649122807,11,5,6,24,79,0.25,0.45454545454545453,0.1724137931034483,,,
main,12,E_all,country,Burkina Faso,Burkina Faso,pooled_rf,114,45,1,29,0.2543859649122807,10,6,4,23,81,0.3076923076923077,0.6,0.20689655172413793,,,
main,12,E_all,country,Burkina Faso,Burkina Faso,xgb,114,45,1,29,0.2543859649122807,20,10,10,19,75,0.40816326530612246,0.5,0.3448275862068966,,,
main,12,E_all,country,Cabo Verde,Cabo Verde,partitioned_rf,19,19,1,0,0.0,0,0,0,0,19,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Cabo Verde,Cabo Verde,pooled_rf,19,19,1,0,0.0,0,0,0,0,19,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Cabo Verde,Cabo Verde,xgb,19,19,1,0,0.0,0,0,0,0,19,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Cameroon,Cameroon,partitioned_rf,208,58,1,41,0.1971153846153846,44,24,20,17,147,0.5647058823529412,0.5454545454545454,0.5853658536585366,,,
main,12,E_all,country,Cameroon,Cameroon,pooled_rf,208,58,1,41,0.1971153846153846,46,24,22,17,145,0.5517241379310345,0.5217391304347826,0.5853658536585366,,,
main,12,E_all,country,Cameroon,Cameroon,xgb,208,58,1,41,0.1971153846153846,45,24,21,17,146,0.5581395348837209,0.5333333333333333,0.5853658536585366,,,
main,12,E_all,country,Central African Republic,Central African Republic,partitioned_rf,315,72,1,236,0.7492063492063492,260,198,62,38,17,0.7983870967741935,0.7615384615384615,0.8389830508474576,,,
main,12,E_all,country,Central African Republic,Central African Republic,pooled_rf,315,72,1,236,0.7492063492063492,277,217,60,19,19,0.8460038986354775,0.7833935018050542,0.9194915254237288,,,
main,12,E_all,country,Central African Republic,Central African Republic,xgb,315,72,1,236,0.7492063492063492,287,223,64,13,15,0.8527724665391969,0.7770034843205574,0.9449152542372882,,,
main,12,E_all,country,Chad,Chad,partitioned_rf,277,69,1,60,0.21660649819494585,14,8,6,52,211,0.21621621621621623,0.5714285714285714,0.13333333333333333,,,
main,12,E_all,country,Chad,Chad,pooled_rf,277,69,1,60,0.21660649819494585,19,7,12,53,205,0.17721518987341772,0.3684210526315789,0.11666666666666667,,,
main,12,E_all,country,Chad,Chad,xgb,277,69,1,60,0.21660649819494585,11,4,7,56,210,0.11267605633802817,0.36363636363636365,0.06666666666666667,,,
main,12,E_all,country,Côte d'Ivoire,Côte d'Ivoire,partitioned_rf,124,31,1,1,0.008064516129032258,0,0,0,1,123,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Côte d'Ivoire,Côte d'Ivoire,pooled_rf,124,31,1,1,0.008064516129032258,0,0,0,1,123,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Côte d'Ivoire,Côte d'Ivoire,xgb,124,31,1,1,0.008064516129032258,0,0,0,1,123,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Gambia,Gambia,partitioned_rf,24,8,1,0,0.0,0,0,0,0,24,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Gambia,Gambia,pooled_rf,24,8,1,0,0.0,0,0,0,0,24,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Gambia,Gambia,xgb,24,8,1,0,0.0,0,0,0,0,24,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Ghana,Ghana,partitioned_rf,199,66,1,35,0.17587939698492464,3,1,2,34,162,0.05263157894736842,0.3333333333333333,0.02857142857142857,,,
main,12,E_all,country,Ghana,Ghana,pooled_rf,199,66,1,35,0.17587939698492464,2,1,1,34,163,0.05405405405405406,0.5,0.02857142857142857,,,
main,12,E_all,country,Ghana,Ghana,xgb,199,66,1,35,0.17587939698492464,8,1,7,34,157,0.046511627906976744,0.125,0.02857142857142857,,,
main,12,E_all,country,Guinea,Guinea,partitioned_rf,105,33,1,4,0.0380952380952381,0,0,0,4,101,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Guinea,Guinea,pooled_rf,105,33,1,4,0.0380952380952381,0,0,0,4,101,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Guinea,Guinea,xgb,105,33,1,4,0.0380952380952381,0,0,0,4,101,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Guinea-Bissau,Guinea-Bissau,partitioned_rf,30,8,1,0,0.0,0,0,0,0,30,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Guinea-Bissau,Guinea-Bissau,pooled_rf,30,8,1,0,0.0,0,0,0,0,30,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Guinea-Bissau,Guinea-Bissau,xgb,30,8,1,0,0.0,0,0,0,0,30,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Liberia,Liberia,partitioned_rf,28,14,1,0,0.0,0,0,0,0,28,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Liberia,Liberia,pooled_rf,28,14,1,0,0.0,0,0,0,0,28,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Liberia,Liberia,xgb,28,14,1,0,0.0,0,0,0,0,28,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_all,country,Mali,Mali,partitioned_rf,164,50,1,19,0.11585365853658537,4,3,1,16,144,0.2608695652173913,0.75,0.15789473684210525,,,
main,12,E_all,country,Mali,Mali,pooled_rf,164,50,1,19,0.11585365853658537,5,3,2,16,143,0.25,0.6,0.15789473684210525,,,
main,12,E_all,country,Mali,Mali,xgb,164,50,1,19,0.11585365853658537,4,3,1,16,144,0.2608695652173913,0.75,0.15789473684210525,,,
main,12,E_all,country,Mauritania,Mauritania,partitioned_rf,130,48,1,2,0.015384615384615385,0,0,0,2,128,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Mauritania,Mauritania,pooled_rf,130,48,1,2,0.015384615384615385,0,0,0,2,128,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Mauritania,Mauritania,xgb,130,48,1,2,0.015384615384615385,0,0,0,2,128,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Niger,Niger,partitioned_rf,173,67,1,24,0.13872832369942195,14,4,10,20,139,0.21052631578947367,0.2857142857142857,0.16666666666666666,,,
main,12,E_all,country,Niger,Niger,pooled_rf,173,67,1,24,0.13872832369942195,14,3,11,21,138,0.15789473684210525,0.21428571428571427,0.125,,,
main,12,E_all,country,Niger,Niger,xgb,173,67,1,24,0.13872832369942195,16,4,12,20,137,0.2,0.25,0.16666666666666666,,,
main,12,E_all,country,Nigeria,Nigeria,partitioned_rf,2148,545,1,316,0.14711359404096835,126,94,32,222,1800,0.4253393665158371,0.746031746031746,0.2974683544303797,,,
main,12,E_all,country,Nigeria,Nigeria,pooled_rf,2148,545,1,316,0.14711359404096835,131,99,32,217,1800,0.4429530201342282,0.7557251908396947,0.31329113924050633,,,
main,12,E_all,country,Nigeria,Nigeria,xgb,2148,545,1,316,0.14711359404096835,160,117,43,199,1789,0.49159663865546216,0.73125,0.370253164556962,,,
main,12,E_all,country,Senegal,Senegal,partitioned_rf,156,44,1,6,0.038461538461538464,0,0,0,6,150,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Senegal,Senegal,pooled_rf,156,44,1,6,0.038461538461538464,0,0,0,6,150,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Senegal,Senegal,xgb,156,44,1,6,0.038461538461538464,0,0,0,6,150,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Sierra Leone,Sierra Leone,partitioned_rf,64,16,1,7,0.109375,1,0,1,7,56,0.0,0.0,0.0,,,
main,12,E_all,country,Sierra Leone,Sierra Leone,pooled_rf,64,16,1,7,0.109375,1,0,1,7,56,0.0,0.0,0.0,,,
main,12,E_all,country,Sierra Leone,Sierra Leone,xgb,64,16,1,7,0.109375,8,2,6,5,51,0.26666666666666666,0.25,0.2857142857142857,,,
main,12,E_all,country,Togo,Togo,partitioned_rf,144,41,1,13,0.09027777777777778,0,0,0,13,131,0.0,,0.0,,no_predicted_positives,
main,12,E_all,country,Togo,Togo,pooled_rf,144,41,1,13,0.09027777777777778,1,0,1,13,130,0.0,0.0,0.0,,,
main,12,E_all,country,Togo,Togo,xgb,144,41,1,13,0.09027777777777778,3,0,3,13,128,0.0,0.0,0.0,,,
main,12,E_persist,country,Benin,Benin,partitioned_rf,188,70,1,1,0.005319148936170213,0,0,0,1,187,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Benin,Benin,pooled_rf,188,70,1,1,0.005319148936170213,0,0,0,1,187,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Benin,Benin,xgb,188,70,1,1,0.005319148936170213,0,0,0,1,187,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Benin,Benin,persistence,188,70,1,1,0.005319148936170213,0,0,0,1,187,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Burkina Faso,Burkina Faso,partitioned_rf,114,45,1,29,0.2543859649122807,11,5,6,24,79,0.25,0.45454545454545453,0.1724137931034483,,,
main,12,E_persist,country,Burkina Faso,Burkina Faso,pooled_rf,114,45,1,29,0.2543859649122807,10,6,4,23,81,0.3076923076923077,0.6,0.20689655172413793,,,
main,12,E_persist,country,Burkina Faso,Burkina Faso,xgb,114,45,1,29,0.2543859649122807,20,10,10,19,75,0.40816326530612246,0.5,0.3448275862068966,,,
main,12,E_persist,country,Burkina Faso,Burkina Faso,persistence,114,45,1,29,0.2543859649122807,19,10,9,19,76,0.4166666666666667,0.5263157894736842,0.3448275862068966,,,
main,12,E_persist,country,Cabo Verde,Cabo Verde,partitioned_rf,19,19,1,0,0.0,0,0,0,0,19,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Cabo Verde,Cabo Verde,pooled_rf,19,19,1,0,0.0,0,0,0,0,19,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Cabo Verde,Cabo Verde,xgb,19,19,1,0,0.0,0,0,0,0,19,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Cabo Verde,Cabo Verde,persistence,19,19,1,0,0.0,0,0,0,0,19,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Cameroon,Cameroon,partitioned_rf,208,58,1,41,0.1971153846153846,44,24,20,17,147,0.5647058823529412,0.5454545454545454,0.5853658536585366,,,
main,12,E_persist,country,Cameroon,Cameroon,pooled_rf,208,58,1,41,0.1971153846153846,46,24,22,17,145,0.5517241379310345,0.5217391304347826,0.5853658536585366,,,
main,12,E_persist,country,Cameroon,Cameroon,xgb,208,58,1,41,0.1971153846153846,45,24,21,17,146,0.5581395348837209,0.5333333333333333,0.5853658536585366,,,
main,12,E_persist,country,Cameroon,Cameroon,persistence,208,58,1,41,0.1971153846153846,45,25,20,16,147,0.5813953488372093,0.5555555555555556,0.6097560975609756,,,
main,12,E_persist,country,Central African Republic,Central African Republic,partitioned_rf,313,71,1,234,0.7476038338658147,260,198,62,36,17,0.8016194331983806,0.7615384615384615,0.8461538461538461,,,
main,12,E_persist,country,Central African Republic,Central African Republic,pooled_rf,313,71,1,234,0.7476038338658147,277,217,60,17,19,0.8493150684931506,0.7833935018050542,0.9273504273504274,,,
main,12,E_persist,country,Central African Republic,Central African Republic,xgb,313,71,1,234,0.7476038338658147,287,223,64,11,15,0.8560460652591171,0.7770034843205574,0.9529914529914529,,,
main,12,E_persist,country,Central African Republic,Central African Republic,persistence,313,71,1,234,0.7476038338658147,287,227,60,7,19,0.8714011516314779,0.7909407665505227,0.9700854700854701,,,
main,12,E_persist,country,Chad,Chad,partitioned_rf,277,69,1,60,0.21660649819494585,14,8,6,52,211,0.21621621621621623,0.5714285714285714,0.13333333333333333,,,
main,12,E_persist,country,Chad,Chad,pooled_rf,277,69,1,60,0.21660649819494585,19,7,12,53,205,0.17721518987341772,0.3684210526315789,0.11666666666666667,,,
main,12,E_persist,country,Chad,Chad,xgb,277,69,1,60,0.21660649819494585,11,4,7,56,210,0.11267605633802817,0.36363636363636365,0.06666666666666667,,,
main,12,E_persist,country,Chad,Chad,persistence,277,69,1,60,0.21660649819494585,32,18,14,42,203,0.391304347826087,0.5625,0.3,,,
main,12,E_persist,country,Côte d'Ivoire,Côte d'Ivoire,partitioned_rf,124,31,1,1,0.008064516129032258,0,0,0,1,123,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Côte d'Ivoire,Côte d'Ivoire,pooled_rf,124,31,1,1,0.008064516129032258,0,0,0,1,123,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Côte d'Ivoire,Côte d'Ivoire,xgb,124,31,1,1,0.008064516129032258,0,0,0,1,123,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Côte d'Ivoire,Côte d'Ivoire,persistence,124,31,1,1,0.008064516129032258,0,0,0,1,123,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Gambia,Gambia,partitioned_rf,24,8,1,0,0.0,0,0,0,0,24,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Gambia,Gambia,pooled_rf,24,8,1,0,0.0,0,0,0,0,24,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Gambia,Gambia,xgb,24,8,1,0,0.0,0,0,0,0,24,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Gambia,Gambia,persistence,24,8,1,0,0.0,0,0,0,0,24,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Ghana,Ghana,partitioned_rf,199,66,1,35,0.17587939698492464,3,1,2,34,162,0.05263157894736842,0.3333333333333333,0.02857142857142857,,,
main,12,E_persist,country,Ghana,Ghana,pooled_rf,199,66,1,35,0.17587939698492464,2,1,1,34,163,0.05405405405405406,0.5,0.02857142857142857,,,
main,12,E_persist,country,Ghana,Ghana,xgb,199,66,1,35,0.17587939698492464,8,1,7,34,157,0.046511627906976744,0.125,0.02857142857142857,,,
main,12,E_persist,country,Ghana,Ghana,persistence,199,66,1,35,0.17587939698492464,15,6,9,29,155,0.24,0.4,0.17142857142857143,,,
main,12,E_persist,country,Guinea,Guinea,partitioned_rf,105,33,1,4,0.0380952380952381,0,0,0,4,101,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Guinea,Guinea,pooled_rf,105,33,1,4,0.0380952380952381,0,0,0,4,101,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Guinea,Guinea,xgb,105,33,1,4,0.0380952380952381,0,0,0,4,101,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Guinea,Guinea,persistence,105,33,1,4,0.0380952380952381,0,0,0,4,101,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Guinea-Bissau,Guinea-Bissau,partitioned_rf,30,8,1,0,0.0,0,0,0,0,30,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Guinea-Bissau,Guinea-Bissau,pooled_rf,30,8,1,0,0.0,0,0,0,0,30,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Guinea-Bissau,Guinea-Bissau,xgb,30,8,1,0,0.0,0,0,0,0,30,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Guinea-Bissau,Guinea-Bissau,persistence,30,8,1,0,0.0,0,0,0,0,30,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Liberia,Liberia,partitioned_rf,28,14,1,0,0.0,0,0,0,0,28,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Liberia,Liberia,pooled_rf,28,14,1,0,0.0,0,0,0,0,28,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Liberia,Liberia,xgb,28,14,1,0,0.0,0,0,0,0,28,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
main,12,E_persist,country,Liberia,Liberia,persistence,28,14,1,0,0.0,4,0,4,0,24,0.0,0.0,,,,no_observed_positives
main,12,E_persist,country,Mali,Mali,partitioned_rf,164,50,1,19,0.11585365853658537,4,3,1,16,144,0.2608695652173913,0.75,0.15789473684210525,,,
main,12,E_persist,country,Mali,Mali,pooled_rf,164,50,1,19,0.11585365853658537,5,3,2,16,143,0.25,0.6,0.15789473684210525,,,
main,12,E_persist,country,Mali,Mali,xgb,164,50,1,19,0.11585365853658537,4,3,1,16,144,0.2608695652173913,0.75,0.15789473684210525,,,
main,12,E_persist,country,Mali,Mali,persistence,164,50,1,19,0.11585365853658537,11,9,2,10,143,0.6,0.8181818181818182,0.47368421052631576,,,
main,12,E_persist,country,Mauritania,Mauritania,partitioned_rf,130,48,1,2,0.015384615384615385,0,0,0,2,128,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Mauritania,Mauritania,pooled_rf,130,48,1,2,0.015384615384615385,0,0,0,2,128,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Mauritania,Mauritania,xgb,130,48,1,2,0.015384615384615385,0,0,0,2,128,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Mauritania,Mauritania,persistence,130,48,1,2,0.015384615384615385,4,0,4,2,124,0.0,0.0,0.0,,,
main,12,E_persist,country,Niger,Niger,partitioned_rf,173,67,1,24,0.13872832369942195,14,4,10,20,139,0.21052631578947367,0.2857142857142857,0.16666666666666666,,,
main,12,E_persist,country,Niger,Niger,pooled_rf,173,67,1,24,0.13872832369942195,14,3,11,21,138,0.15789473684210525,0.21428571428571427,0.125,,,
main,12,E_persist,country,Niger,Niger,xgb,173,67,1,24,0.13872832369942195,16,4,12,20,137,0.2,0.25,0.16666666666666666,,,
main,12,E_persist,country,Niger,Niger,persistence,173,67,1,24,0.13872832369942195,20,8,12,16,137,0.36363636363636365,0.4,0.3333333333333333,,,
